Epoch,Normalized Loss
73047,23.360698466499645
73048,33.660589108864464
73049,20.785696138938267
73050,20.464282552401226
73051,22.62295190493266
73052,22.21624645590782
73053,20.921624983350437
73054,22.68133035302162
73055,23.16980455815792
73056,21.999732807278633
73057,22.898538758357365
73058,20.055882732073467
73059,69.62370242675145
73060,28.90592862168948
73061,32.07559441526731
73062,22.53107429544131
73063,23.282597482204437
73064,21.18306911488374
73065,21.430866301059723
73066,20.68212363620599
73067,23.54315558075905
73068,21.59910039107005
73069,22.63813341160615
73070,22.908788988987606
73071,22.69216443101565
73072,23.33844356238842
73073,21.79850314060847
73074,21.79650225241979
73075,24.905607546369236
73076,20.74766617019971
73077,22.82986009120941
73078,21.924442728360493
73079,41.84101297458013
73080,21.630018691221874
73081,22.17852321267128
73082,20.67191903789838
73083,22.02602180838585
73084,20.981255223353703
73085,24.561396439870197
73086,21.06899933020274
73087,19.84741112589836
73088,26.872269784410793
73089,22.845849126577377
73090,23.756477385759354
73091,23.38367424408595
73092,27.173948059479397
73093,26.630758305390675
73094,21.887645761171978
73095,20.843272427717846
73096,19.496489216883976
73097,22.42780502140522
73098,20.272580082217853
73099,21.894746998945873
73100,25.954857269922893
73101,22.22783699631691
73102,22.640485167503357
73103,33.26428009072939
73104,19.845793197552364
73105,21.014864201347034
73106,20.690632303555805
73107,130.85174307227135
73108,21.647051175435383
73109,20.220908765991528
73110,21.48769335945447
73111,19.723212232192356
73112,25.53340099255244
73113,21.9858518242836
73114,27.44339708983898
73115,20.35906646649043
73116,22.981224139531452
73117,22.184956908226013
73118,20.39645942548911
73119,25.05315465728442
73120,21.87356464068095
73121,30.84421981374423
73122,30.286827191710472
73123,19.685892353455227
73124,20.13861600557963
73125,23.43878514568011
73126,21.41182165344556
73127,24.12502454717954
73128,21.37176697452863
73129,22.404083907604218
73130,23.90163742005825
73131,21.640474438667297
73132,22.025576864679653
73133,19.758070876200993
73134,21.2269267141819
73135,20.462272594372433
73136,20.838842173417408
73137,493.4231138875087
73138,20.853216459353764
73139,23.289491991202038
73140,43.414932280778885
73141,21.694678033391636
73142,21.481570998827618
73143,23.24897761642933
73144,26.741043279568355
73145,20.794354637463886
73146,28.40502593914668
73147,21.761820524930954
73148,20.35499780376752
73149,24.244886090358097
73150,37.0743560642004
73151,25.550552959243458
73152,36.0593670407931
73153,22.43850797911485
73154,21.087913885712624
73155,23.89714706937472
73156,20.944574758410454
73157,30.120725691318512
73158,19.57756633559863
73159,21.141167004903156
73160,22.187670012315113
73161,39.9612098634243
73162,23.404006799062092
73163,24.27275510629018
73164,21.880014717578888
73165,21.54440752665202
73166,23.95508195956548
73167,21.64598999420802
73168,26.943619539340336
73169,20.35513996084531
73170,22.325199524561565
73171,27.0909536977609
73172,23.407783647378285
73173,22.5381750613451
73174,26.140411938230198
73175,20.5855841388305
73176,20.06658236682415
73177,22.433201601107914
73178,27.897683372100193
73179,22.323413838942844
73180,20.074182709058125
73181,30.013096650441486
73182,22.47232041756312
73183,24.19129165013631
73184,23.065446933110554
73185,22.774002785483997
73186,21.526248504718144
73187,21.7217521717151
73188,25.823277880748112
73189,21.489362368981045
73190,19.91194389263789
73191,24.808181524276733
73192,22.07271444797516
73193,35.79725795984268
73194,23.40345254043738
73195,20.053952664136887
73196,21.71784646312396
73197,26.64794823527336
73198,19.559321979681652
73199,21.088491012652714
73200,32.743176917235054
73201,21.809404840071995
73202,22.691464473803837
73203,316.5114840070407
73204,20.47095803419749
73205,32.66872428854307
73206,23.23421500126521
73207,21.943717787663143
73208,19.271091381708782
73209,26.008577187856037
73210,26.490556250015896
73211,20.465948502222698
73212,21.14330182472865
73213,31.924492826064427
73214,27.65869903067748
73215,31.10011472304662
73216,67.88614184657733
73217,22.617486278216045
73218,22.564844846725464
73219,45.34274759888649
73220,20.16977072755496
73221,23.223202541470528
73222,21.272858177622158
73223,21.41317144036293
73224,22.081274499495823
73225,22.444491008917492
73226,24.080623403191566
73227,20.2996394187212
73228,23.803160433967907
73229,22.371330330769222
73230,19.871413677930832
73231,25.699858114123344
73232,21.19356966515382
73233,30.56371918320656
73234,21.57425371805827
73235,23.6440017024676
73236,21.068308487534523
73237,29.57841349641482
73238,20.517438863714535
73239,23.769981895883877
73240,30.995768641432125
73241,22.348727737863857
73242,22.707911123832066
73243,25.730250149965286
73244,22.66680187980334
73245,24.704088146487873
73246,30.97281853357951
73247,23.310296644767124
73248,21.43725703159968
73249,22.849822387099266
73250,21.131198783715565
73251,20.208510557810467
73252,19.91104186574618
73253,20.859087119499844
73254,22.441616763671238
73255,23.958378612995148
73256,20.261102586984634
73257,21.291816502809525
73258,25.58592777947585
73259,21.23187080025673
73260,32.47144133845965
73261,21.235864207148552
73262,65.17808767656486
73263,31.54335591693719
73264,21.953370143969853
73265,23.11266461511453
73266,25.628170371055603
73267,24.325587883591652
73268,25.911452929178875
73269,20.710672567288082
73270,23.522285441557568
73271,25.059014072020847
73272,23.175108666221302
73273,23.56369725863139
73274,30.69956635435422
73275,20.924542620778084
73276,18.686923672755558
73277,20.611625144879024
73278,25.151410937309265
73279,23.47130850950877
73280,79.39039885997772
73281,58.53766460220019
73282,24.05389188726743
73283,79.52687621116638
73284,21.80022297302882
73285,19.82298718392849
73286,25.49707333246867
73287,21.918762251734734
73288,20.46014552315076
73289,23.305172363917034
73290,22.15051856637001
73291,20.193244432409603
73292,45.15860698123773
73293,20.419830133517582
73294,20.579408645629883
73295,29.37157655755679
73296,23.247124900420506
73297,23.13366134961446
73298,22.936677555243175
73299,20.279848987857502
73300,21.67156394322713
73301,19.369416788220406
73302,25.748672356208164
73303,22.73559724787871
73304,20.572515323758125
73305,22.83814526597659
73306,21.194415370623272
73307,22.495481317241985
73308,25.869249155124027
73309,21.325481221079826
73310,20.510254700978596
73311,21.058591311176617
73312,64.13914814591408
73313,22.26028827826182
73314,28.59847239156564
73315,22.73356446127097
73316,22.91947541634242
73317,21.261608759562176
73318,21.05599190791448
73319,33.98763760427634
73320,25.96499828497569
73321,21.588796108961105
73322,46.36347628633181
73323,21.21934898694356
73324,22.744415531555813
73325,22.68230753640334
73326,21.94213357567787
73327,21.040070752302807
73328,18.325753053029377
73329,20.3887939453125
73330,25.889621078968048
73331,23.016982177893322
73332,19.942572206258774
73333,39.13649225234985
73334,20.445171132683754
73335,25.707033187150955
73336,19.446855853001278
73337,20.83015637596448
73338,27.037846997380257
73339,21.24296140174071
73340,20.98495251437028
73341,19.638751059770584
73342,18.826574862003326
73343,23.53853698571523
73344,27.234436546762783
73345,26.086439102888107
73346,22.7124139269193
73347,19.62197555601597
73348,21.20107662677765
73349,23.278311371803284
73350,19.868288839856785
73351,20.31054834028085
73352,21.178538133700687
73353,21.003681162993114
73354,24.12143815557162
73355,18.88348126411438
73356,22.059644147753716
73357,27.800174117088318
73358,24.257141773899395
73359,24.84312693277995
73360,21.21617581943671
73361,20.76816892127196
73362,28.215166985988617
73363,20.5916708111763
73364,26.345771421988804
73365,20.280155847469967
73366,25.3417991399765
73367,22.084409177303314
73368,19.92968366543452
73369,26.285604347785313
73370,19.872012580434482
73371,21.272315204143524
73372,21.659586404760677
73373,23.45415337383747
73374,22.293890962998073
73375,21.658199330170948
73376,19.327036475141842
73377,21.72443666557471
73378,21.682079712549847
73379,26.004957656065624
73380,24.82110695540905
73381,21.070461471875507
73382,28.28348368903001
73383,20.808982233206432
73384,23.393758138020832
73385,19.802505026261013
73386,19.777586966753006
73387,21.591634859641392
73388,25.717321117719013
73389,33.602669229110084
73390,20.77648634215196
73391,23.263048440217972
73392,24.64852099617322
73393,18.95022764801979
73394,159.7273673514525
73395,25.83080556492011
73396,21.215670545895893
73397,27.87264257669449
73398,21.21482988198598
73399,22.124690930048626
73400,20.059619237979252
73401,27.40959929426511
73402,19.379230583707493
73403,27.99803160627683
73404,19.93263091146946
73405,79.93320957819621
73406,24.393639211853344
73407,21.396862149238586
73408,22.802058577537537
73409,237.84954856336117
73410,25.1413737932841
73411,19.504966725905735
73412,26.553428421417873
73413,19.303458253542583
73414,22.120201190312702
73415,21.81320385634899
73416,23.014593948920567
73417,19.353474030892055
73418,22.08272061745326
73419,40.2194370230039
73420,21.287043313185375
73421,30.219179744521778
73422,26.17637237906456
73423,20.84689814845721
73424,28.42347240447998
73425,27.094488839308422
73426,21.25098815560341
73427,24.077641119559605
73428,20.780500034491222
73429,22.726391563812893
73430,29.06271368265152
73431,25.912144154310226
73432,23.57072274883588
73433,40.02947886784872
73434,23.055619537830353
73435,23.201567848523457
73436,23.29833162824313
73437,21.73041349152724
73438,19.56839660803477
73439,22.147900362809498
73440,24.679863214492798
73441,22.044550622502964
73442,18.877123802900314
73443,22.231036454439163
73444,21.948669215043385
73445,24.535649875799816
73446,24.526205519835155
73447,20.975128928820293
73448,23.61991738776366
73449,22.27663516998291
73450,19.9213108420372
73451,22.522104839483898
73452,21.146763404210407
73453,29.006308207909267
73454,19.617024491230648
73455,22.858061254024506
73456,22.976505508025486
73457,23.80423794190089
73458,25.8013596534729
73459,23.839073061943054
73460,21.36886252462864
73461,24.22502918044726
73462,22.843747943639755
73463,22.68807242314021
73464,20.632949471473694
73465,32.35194323460261
73466,25.175719896952312
73467,28.95597007870674
73468,20.809207836786907
73469,20.585806518793106
73470,24.302065352598827
73471,20.0993418743213
73472,27.778202066818874
73473,24.049232055743534
73474,28.87272645533085
73475,19.94953718284766
73476,21.166608303785324
73477,21.071898842851322
73478,22.976093232631683
73479,21.658939371506374
73480,22.412341624498367
73481,23.177659158905346
73482,33.05369275311629
73483,28.551807294289272
73484,20.214711983998615
73485,23.79597559571266
73486,20.325600216786068
73487,41.13949697216352
73488,22.091709420084953
73489,31.7116041580836
73490,21.40668886403243
73491,21.01814899345239
73492,20.28465873996417
73493,30.39244211713473
73494,23.802415937185287
73495,21.062561591466267
73496,25.80386871099472
73497,22.194517115751903
73498,20.41994519531727
73499,20.23342251777649
73500,22.310922573010128
73501,20.763658543427784
73502,19.661830683549244
73503,19.89826962351799
73504,24.86978057026863
73505,24.56236958503723
73506,24.254228005806606
73507,20.757131998737652
73508,191.20072015126547
73509,22.781093905369442
73510,19.269491612911224
73511,21.58058629433314
73512,19.706161255637806
73513,21.755856176217396
73514,133.16933553417525
73515,20.498537242412567
73516,21.683586875597637
73517,23.289808491865795
73518,23.732712070147198
73519,21.883222937583923
73520,27.640076965093613
73521,21.681082983811695
73522,21.27250216404597
73523,33.93814278642336
73524,22.284146149953205
73525,21.84157765408357
73526,22.173777982592583
73527,21.251932402451832
73528,20.182977457841236
73529,20.689039488633473
73530,23.63261717061202
73531,22.635880172252655
73532,23.200196584065754
73533,25.89074805378914
73534,22.919925356904667
73535,24.33490815262
73536,22.05141798655192
73537,24.840797439217567
73538,29.83163099984328
73539,23.024777114391327
73540,23.631919821103413
73541,20.144067257642746
73542,20.896455019712448
73543,21.621633132298786
73544,21.06705705324809
73545,21.097392668326695
73546,32.058591256539025
73547,27.38353340824445
73548,19.857404619455338
73549,21.288107484579086
73550,37.881306717793144
73551,22.7715412825346
73552,26.0517675280571
73553,22.382043480873108
73554,23.53853522737821
73555,29.08055580655734
73556,22.310363908608753
73557,42.90643968184789
73558,31.245925292372704
73559,23.02782738705476
73560,20.956974059343338
73561,22.061268111069996
73562,23.882046808799107
73563,493.15518573423225
73564,19.43046922981739
73565,24.039256890614826
73566,23.883241539200146
73567,30.91096285978953
73568,26.851320023338
73569,21.348816126585007
73570,21.349007060130436
73571,25.570473462343216
73572,21.644589920838673
73573,21.500276431441307
73574,18.46579820414384
73575,24.720763941605885
73576,21.17145950595538
73577,26.320548176765442
73578,21.240151802698772
73579,23.295939808090527
73580,21.771111672123272
73581,25.367820034424465
73582,19.490853851040203
73583,77.35421914358933
73584,24.24028338988622
73585,21.06894487142563
73586,22.741900861263275
73587,21.515543927748997
73588,25.047906041145325
73589,23.3360282232364
73590,36.56018813947836
73591,29.588906635840733
73592,21.607740342617035
73593,20.297424842913944
73594,22.13562774658203
73595,22.366458897789318
73596,21.759024878342945
73597,22.29587484896183
73598,21.37382709980011
73599,21.187048986554146
73600,21.451428959767025
73601,21.347260291377705
73602,21.75886516769727
73603,22.09445484975974
73604,23.849710380037624
73605,23.220966373880703
73606,20.376578827699024
73607,23.347940574089687
73608,20.4528195609649
73609,22.723044951756794
73610,20.171768496433895
73611,27.218027939399082
73612,21.061452224850655
73613,24.183834463357925
73614,22.259029855330784
73615,29.26204859217008
73616,19.68125846485297
73617,20.82408086458842
73618,24.470429822802544
73619,20.159131770332653
73620,22.185769483447075
73621,21.800982425610226
73622,22.861788948376972
73623,21.76365915934245
73624,21.79172519346078
73625,24.146353602409363
73626,29.19967709481716
73627,23.580406318108242
73628,23.35538620253404
73629,20.920803328355152
73630,23.584141448140144
73631,60.31388640900453
73632,29.07442507147789
73633,24.004303405682247
73634,24.69714606801669
73635,21.641149590412777
73636,23.277483363946278
73637,24.056050022443134
73638,19.44357892870903
73639,20.832621758182842
73640,22.408386170864105
73641,25.72286415596803
73642,20.94831979771455
73643,23.606380000710487
73644,26.70460990568002
73645,23.01874600847562
73646,21.404558499654133
73647,20.698358764251072
73648,25.849752108256023
73649,24.440814713637035
73650,24.80945211648941
73651,19.384301126003265
73652,22.705229565501213
73653,24.355704352259636
73654,21.18021213511626
73655,32.46301477154096
73656,21.219170307119686
73657,23.098784029483795
73658,20.414501706759136
73659,22.09537375966708
73660,20.777147789796192
73661,20.921585937341053
73662,21.549570307135582
73663,23.763967881600063
73664,21.696977694829304
73665,22.800381114085514
73666,20.947160840034485
73667,21.488651062051456
73668,58.02401099602381
73669,29.412274817625683
73670,23.440924083193142
73671,21.250454763571422
73672,20.221803853909176
73673,29.610075900952022
73674,22.40628449122111
73675,63.88249353567759
73676,18.871501589814823
73677,76.70990200042725
73678,32.680828919013344
73679,26.22461435198784
73680,21.68542252977689
73681,21.499490161736805
73682,19.70355676114559
73683,24.57134706278642
73684,21.19121293226878
73685,20.017769436041515
73686,20.740090106924374
73687,22.282577713330586
73688,24.614429662624996
73689,25.593501488367718
73690,30.038732717434566
73691,20.935711135466892
73692,22.081268434723217
73693,22.109016930063564
73694,22.58084011574586
73695,28.253024419148762
73696,215.81997128327689
73697,23.779826750357945
73698,24.0125758399566
73699,23.928289890289307
73700,22.321000039577484
73701,23.18920138478279
73702,21.54099213083585
73703,23.452212542295456
73704,20.966925024986267
73705,24.05148462454478
73706,25.822665746013325
73707,19.504699026544888
73708,27.592515627543133
73709,20.32875996331374
73710,21.776882593830425
73711,32.97000029683113
73712,20.219164470831554
73713,23.198753893375397
73714,24.641849140326183
73715,22.77925353248914
73716,23.93241661290328
73717,19.23150499165058
73718,25.432129780451458
73719,20.614111547668774
73720,22.917461946606636
73721,25.7458232541879
73722,22.138658344745636
73723,22.835570842027664
73724,21.257587696115177
73725,21.243479152520496
73726,19.154074788093567
73727,26.07027984658877
73728,23.107843319574993
73729,21.949363698561985
73730,20.715038309494656
73731,21.195754264791805
73732,21.529037356376648
73733,29.84974620739619
73734,22.276479547222454
73735,26.805438061555225
73736,22.646664028366406
73737,19.940675377845764
73738,23.992295255263645
73739,20.688612004121143
73740,27.340451171000797
73741,127.90250019729137
73742,21.229328751564026
73743,21.13397156695525
73744,21.882363776365917
73745,22.296389321486156
73746,20.664786795775097
73747,23.299024244149525
73748,24.107196976741154
73749,20.621086130539577
73750,20.833153143525124
73751,23.03215100367864
73752,31.324087232351303
73753,22.336455921332043
73754,26.42652694384257
73755,20.89057109753291
73756,21.159472713867824
73757,20.559271901845932
73758,31.439741884668667
73759,23.15293212731679
73760,25.704320043325424
73761,20.562670841813087
73762,22.57643912235896
73763,22.180896282196045
73764,24.96218738456567
73765,20.11296838025252
73766,20.838433643182118
73767,20.49353884657224
73768,28.08022704223792
73769,24.3061197300752
73770,23.111138453086216
73771,20.888522307078045
73772,22.13671800494194
73773,24.175595959027607
73774,21.5189681549867
73775,20.688310027122498
73776,26.87102272113164
73777,23.913184424241383
73778,23.144123723109562
73779,24.47220608095328
73780,26.725374559561413
73781,19.81571923693021
73782,23.82741889854272
73783,23.701504290103912
73784,26.78204545378685
73785,22.92783151070277
73786,21.017643580834072
73787,25.447740400830906
73788,23.114971657594044
73789,27.00391431649526
73790,21.181560198465984
73791,25.006446594993275
73792,20.113533715407055
73793,35.191027104854584
73794,26.219445784886677
73795,20.968159526586533
73796,22.17503096659978
73797,18.713396554191906
73798,20.456218734383583
73799,24.075029278794926
73800,20.01444234450658
73801,22.154082765181858
73802,26.649454991022747
73803,20.937481974562008
73804,20.477969815333683
73805,22.571129769086838
73806,23.523410141468048
73807,22.69118309020996
73808,28.863058427969616
73809,25.968873759110767
73810,20.696052620808285
73811,20.37290704747041
73812,28.85346143444379
73813,21.759547104438145
73814,22.461301878094673
73815,21.706865628560383
73816,21.30531071126461
73817,24.07104439040025
73818,22.278504595160484
73819,21.402778481443722
73820,26.33223902185758
73821,20.496473848819733
73822,22.66457570095857
73823,21.77576293547948
73824,20.92398367325465
73825,21.481978684663773
73826,20.941304097572964
73827,22.98784552514553
73828,20.589023301998775
73829,65.49773899714152
73830,22.59855982164542
73831,21.659330914417904
73832,22.109940345088642
73833,21.750362187623978
73834,25.971892317136128
73835,53.30773010849953
73836,23.50963353117307
73837,21.524689704179764
73838,20.477946122487385
73839,24.285932570695877
73840,27.11171339948972
73841,21.33195973932743
73842,22.690382475654285
73843,29.266977657874424
73844,20.09757936000824
73845,24.904621014992397
73846,21.211408505837124
73847,23.081546396017075
73848,24.08210630218188
73849,20.94002850850423
73850,23.347482929627102
73851,32.277208372950554
73852,27.547354221343994
73853,20.629411906003952
73854,21.807626912991207
73855,20.25203527013461
73856,20.28391217192014
73857,19.10769557952881
73858,26.6147281229496
73859,30.96357962489128
73860,20.503354479869206
73861,22.546634833017986
73862,26.63850376009941
73863,22.911641349395115
73864,23.58751771847407
73865,21.243845452864964
73866,22.70151721437772
73867,24.981487969557445
73868,21.201697021722794
73869,29.79086880882581
73870,20.33334958056609
73871,26.000561147928238
73872,21.17707426349322
73873,20.840384880701702
73874,22.984700083732605
73875,21.361340274413426
73876,24.838441888491314
73877,30.16686358054479
73878,23.234684079885483
73879,22.57861888905366
73880,20.934980402390163
73881,24.64416648944219
73882,22.67819691201051
73883,28.79575456182162
73884,21.97959824403127
73885,21.134061376253765
73886,28.266666561365128
73887,23.542234818140667
73888,23.7978383153677
73889,66.60101478298505
73890,21.7073135972023
73891,21.318841631213825
73892,21.020532925923664
73893,21.994486212730408
73894,20.49731019635995
73895,24.731877972682316
73896,19.96105846762657
73897,20.63235604763031
73898,23.495485067367554
73899,21.85306923588117
73900,21.53289100031058
73901,21.815754185120266
73902,21.772165288527805
73903,25.77379371722539
73904,23.987751364707947
73905,26.560484811663628
73906,21.388256207108498
73907,23.60108983516693
73908,22.444319824377697
73909,19.46892098089059
73910,20.075770676136017
73911,24.589602068066597
73912,19.912947446107864
73913,25.636122783025105
73914,33.73301965991656
73915,24.054313679536182
73916,20.480481217304867
73917,20.656836673617363
73918,22.272885769605637
73919,21.687711934248608
73920,22.872177749872208
73921,65.31279343366623
73922,19.800446937481563
73923,42.18900895615419
73924,21.51951836546262
73925,22.642545491456985
73926,22.090103367964428
73927,20.40243485569954
73928,22.429357796907425
73929,20.343028272191685
73930,20.878488143285114
73931,25.693677599231403
73932,25.1336360424757
73933,23.92346955339114
73934,23.95628386735916
73935,119.63103618224461
73936,24.207905252774555
73937,23.687247425317764
73938,22.12447961171468
73939,22.1418208728234
73940,21.936126341422398
73941,18.949718847870827
73942,21.071581731239956
73943,21.239811549584072
73944,22.094661970933277
73945,23.14299871524175
73946,22.226286073525745
73947,22.024649048844974
73948,20.653205434481304
73949,22.607331077257793
73950,33.497428089380264
73951,61.83972259362539
73952,22.032653232415516
73953,20.573621183633804
73954,31.65949455400308
73955,23.22473997871081
73956,21.336262822151184
73957,23.258747965097427
73958,20.624305312832195
73959,20.391163234909374
73960,21.207271367311478
73961,22.523069699605305
73962,20.250288446744282
73963,25.314545780420303
73964,24.793161928653717
73965,23.096088056763012
73966,58.82308177649975
73967,477.2965729087591
73968,21.80340368549029
73969,21.544880310694378
73970,24.89163038134575
73971,21.891643633445103
73972,21.422397295633953
73973,27.118393162886303
73974,21.792748113473255
73975,20.860656400521595
73976,20.30195452272892
73977,39.36860318481922
73978,22.562063306570053
73979,23.355755751331646
73980,19.73458605011304
73981,54.03803764780363
73982,24.083625470598538
73983,26.90825496117274
73984,20.420363386472065
73985,19.4785148948431
73986,23.652502993742626
73987,35.52419961988926
73988,19.317772562305134
73989,63.41986526052157
73990,27.971268951892853
73991,22.420292139053345
73992,22.50947493314743
73993,19.294626623392105
73994,22.711153025428455
73995,22.066755731900532
73996,25.172638962666195
73997,19.501011073589325
73998,21.910231053829193
73999,36.39083128670851
74000,18.644374281167984
74001,22.145428945620854
74002,22.84491090973218
74003,23.124836554129917
74004,25.028660426537197
74005,23.431371172269184
74006,24.299575448036194
74007,25.276663601398468
74008,18.99667365352313
74009,22.788287788629532
74010,21.482796375950176
74011,21.59830351670583
74012,175.8554662168026
74013,29.590624163548153
74014,20.382715106010437
74015,25.02019077539444
74016,44.79994906485081
74017,19.57290916641553
74018,76.08461141586304
74019,21.962091366449993
74020,22.094830989837646
74021,24.698547035455704
74022,29.721154774228733
74023,23.877272094289463
74024,29.68137191236019
74025,20.438712413112324
74026,21.249602655569714
74027,20.280184666315716
74028,22.05631830294927
74029,20.67307834823926
74030,22.628322953979175
74031,22.856407175461452
74032,20.473664969205856
74033,24.46345128615697
74034,20.417701830466587
74035,28.03899770975113
74036,65.20080784459908
74037,22.574597895145416
74038,22.63127964238326
74039,24.969521338740986
74040,25.199814468622208
74041,26.405647029479344
74042,23.026791602373123
74043,19.768736978371937
74044,20.206892261902492
74045,24.068916176756222
74046,19.724375814199448
74047,48.703502674897514
74048,19.563857187827427
74049,21.869092802206676
74050,22.300051872928936
74051,21.365353266398113
74052,25.725966225067776
74053,23.375124792257946
74054,23.849303483963013
74055,27.44764243563016
74056,20.275244891643524
74057,22.7899076739947
74058,20.66324629386266
74059,20.080424169699352
74060,19.349726617336273
74061,19.55026773114999
74062,20.37120174864928
74063,21.759592508276302
74064,21.539347772796948
74065,20.69935989876588
74066,20.085973665118217
74067,23.225610593954723
74068,25.907992829879124
74069,20.381993611653645
74070,25.10611706475417
74071,71.58214716911316
74072,24.747678384184837
74073,21.23491581281026
74074,29.48294437925021
74075,21.195330575108528
74076,20.007997622092564
74077,28.692693670590717
74078,27.74012492100398
74079,22.636682043472927
74080,23.038178006807964
74081,22.98568996290366
74082,22.533273110787075
74083,21.69095642864704
74084,32.24789644281069
74085,20.685232510169346
74086,29.19688030083974
74087,21.55354550977548
74088,21.275858372449875
74089,25.645146648089092
74090,19.17130282521248
74091,25.156197011470795
74092,20.875310455759365
74093,20.113401899735134
74094,22.14513145883878
74095,23.40504913032055
74096,22.130467211206753
74097,63.534753531217575
74098,19.63062822322051
74099,20.860475560029347
74100,20.896598776181538
74101,22.70473184188207
74102,36.080924689769745
74103,25.98649078110854
74104,19.39711191256841
74105,20.94361488024394
74106,20.980666543046635
74107,23.463775609930355
74108,25.496864567200344
74109,19.883409649133682
74110,20.265236874421436
74111,19.72686006128788
74112,22.090092251698177
74113,22.610347852110863
74114,20.889619916677475
74115,19.907013326883316
74116,21.11658090353012
74117,22.10806205868721
74118,24.721270263195038
74119,20.292043666044872
74120,22.290286133686703
74121,25.764862596988678
74122,18.74391419192155
74123,24.89010188480218
74124,27.083081146081287
74125,23.06169352432092
74126,26.13675703605016
74127,20.026840234796207
74128,21.542999024192493
74129,23.160495042800903
74130,19.35064345598221
74131,22.267877593636513
74132,20.64187366763751
74133,22.10521700978279
74134,31.52473584810893
74135,20.885200505455334
74136,21.463763425747555
74137,20.463961799939472
74138,19.741819242636364
74139,25.820726076761883
74140,22.828517774740856
74141,26.320501685142517
74142,33.29441044727961
74143,23.225894411404926
74144,29.680907607078552
74145,19.76647872229417
74146,22.589328328768413
74147,21.62044757604599
74148,42.24272593855858
74149,21.15798129638036
74150,20.773513967792194
74151,22.783901870250702
74152,28.235072766741116
74153,23.12026212612788
74154,19.813887864351273
74155,27.32029003898303
74156,23.735182295242947
74157,22.494581406315167
74158,19.79752351840337
74159,21.079164385795593
74160,20.233363340298336
74161,27.964278176426888
74162,23.83661742011706
74163,25.224164749185245
74164,19.098124533891678
74165,21.64609349767367
74166,33.04236133893331
74167,20.489143033822376
74168,22.11269986629486
74169,23.498003264268238
74170,21.805369382103283
74171,24.051639199256897
74172,28.583397522568703
74173,29.244953870773315
74174,22.147924035787582
74175,23.25421307484309
74176,26.202821920315426
74177,23.014407922824223
74178,20.564564113815624
74179,22.056730329990387
74180,20.894972940286
74181,19.949400554100674
74182,18.927854498227436
74183,18.697946319977444
74184,137.76898469527563
74185,20.22514110803604
74186,19.609516511360805
74187,19.953597828745842
74188,25.73681711157163
74189,19.904839381575584
74190,22.74911078810692
74191,19.200009897351265
74192,22.350950181484222
74193,22.632130076487858
74194,62.07527053356171
74195,20.683987359205883
74196,21.25188174843788
74197,21.822365308801334
74198,27.09617406129837
74199,24.026982724666595
74200,19.686853617429733
74201,21.126992081602413
74202,21.82425670325756
74203,21.921128819386166
74204,21.559787054856617
74205,21.64855147898197
74206,38.893763979276024
74207,32.86606874565283
74208,24.407402207454044
74209,20.164244428277016
74210,19.75468075275421
74211,27.07261859377225
74212,19.129643440246582
74213,22.038780053456623
74214,21.434712633490562
74215,23.03606786330541
74216,19.857384795943897
74217,24.955220157901447
74218,26.11252485712369
74219,18.45608436067899
74220,25.076902677615482
74221,21.599421163400013
74222,21.733965406815212
74223,22.042121306061745
74224,31.71744774778684
74225,21.205698996782303
74226,21.513007918993633
74227,20.642902076244354
74228,32.344725877046585
74229,20.468364695707958
74230,20.310762256383896
74231,22.93892263372739
74232,27.566139568885166
74233,21.371957411368687
74234,21.134057844678562
74235,19.935071383913357
74236,21.2657444725434
74237,20.840881844361622
74238,21.98741525411606
74239,21.849582185347874
74240,24.846205934882164
74241,22.109082172314327
74242,21.956853598356247
74243,21.95919781923294
74244,28.209520796934765
74245,38.931794519225754
74246,20.425328989823658
74247,52.354219406843185
74248,24.365815858046215
74249,22.357975860436756
74250,21.736639618873596
74251,20.228774785995483
74252,69.63989078998566
74253,20.85311649243037
74254,20.758186037341755
74255,22.46168554822604
74256,23.48364892601967
74257,20.210018585125606
74258,20.060132319728535
74259,21.072447965542477
74260,19.95228534936905
74261,23.55508788426717
74262,20.449966301520664
74263,27.340526034434635
74264,22.83582679927349
74265,21.31210504968961
74266,25.12664828201135
74267,22.622591480612755
74268,25.31897645195325
74269,23.090080936749775
74270,31.761594365040462
74271,20.290984864036243
74272,23.96272198855877
74273,25.27520589530468
74274,23.059583202004433
74275,22.25574481487274
74276,20.547851969798405
74277,21.08800187210242
74278,20.521211594343185
74279,25.266587098439533
74280,21.103026519219082
74281,25.784654041131336
74282,24.9680073261261
74283,30.231520727276802
74284,19.409919063250225
74285,67.14705937107404
74286,22.278660714626312
74287,20.24525957306226
74288,20.197098965446155
74289,21.78258455793063
74290,25.26724735399087
74291,21.96492639183998
74292,32.16567938029766
74293,19.020657589038212
74294,24.125525375207264
74295,24.580706705649693
74296,20.178437779347103
74297,29.56761618455251
74298,23.17956259349982
74299,23.560906837383907
74300,42.078676303227745
74301,20.557312061389286
74302,23.393546576301258
74303,20.33263484140237
74304,22.13959041237831
74305,18.462017953395844
74306,23.546710193157196
74307,23.377117296059925
74308,19.587796712915104
74309,20.572450215617817
74310,43.05941112836202
74311,27.869161774714787
74312,20.267034033934276
74313,19.77665854493777
74314,27.16505445043246
74315,208.7353987544775
74316,24.00399847328663
74317,33.24511846403281
