#{"t_start": 1682521575.355561, "env_id": null}
r,l,t
-2823.53,5,1119.76194
-949.090909,5,1119.833782
1217.351816,37,1120.599767
62.504424,9,1120.740127
-1426.719455,11,1120.907289
2344.464735,4,1120.964684
1163.407946,5,1121.044145
-186.83188,2,1121.075751
-438.377573,8,1121.196591
-1482.440062,17,1121.469733
949.224763,30,1122.029638
-903.160708,20,1122.329021
463.565691,38,1123.014813
-1738.380378,11,1123.161165
-219.04947,33,1123.717854
324.91394,6,1123.788901
454.742912,29,1124.271476
-157.317681,28,1124.720779
14674681.896117,26,1125.1063
3330.537231,31,1125.637582
-2171.428571,31,1126.172999
-1485.128205,26,1126.580627
-599.483193,25,1127.026668
-1408.42473,5,1127.088319
1159.636237,3,1127.122651
174.320274,25,1127.500717
1959.090545,10,1127.628244
1329.999299,5,1127.690284
-515.284967,10,1127.82378
-3475.370751,27,1128.250556
-3753.84359,18,1128.504893
266.667333,23,1128.848611
3100.476364,14,1129.042059
1412.094959,4,1129.09149
-2733.955072,4,1129.139097
-3506.681568,5,1129.199737
-4264.753254,8,1129.297429
3039.955405,38,1129.94658
26.524962,38,1130.615491
1291.502988,26,1131.017486
-2318.186391,11,1131.1659
-844.452756,35,1131.766389
405.868538,12,1131.92962
-251.447057,15,1132.132161
-122.604828,38,1132.808263
-3092.487323,35,1133.420332
-269.583508,11,1133.563004
-1026.851431,9,1133.672359
-347.332221,27,1134.106928
1921.844509,4,1134.151657
-58.845827,13,1134.329205
3765.435796,3,1134.366822
-2738.1,27,1134.801588
-1737.251312,6,1134.879035
-3760.742748,28,1135.324669
-53.817387,3,1135.360522
683.757,13,1135.528213
533.525109,38,1136.172489
1049.444952,13,1136.338857
1097.643491,17,1136.574796
-1316.972003,14,1136.746213
-414.645195,27,1137.140552
-815.821285,12,1137.290977
-604.444,37,1137.917298
-1956.726493,8,1138.011229
-126.851443,18,1138.266376
1756.097561,38,1138.935313
-230.156651,38,1139.58864
649.971688,38,1140.244972
-1123.657104,8,1140.341438
762.22176,10,1140.466494
-90.533078,38,1141.126178
-364.984907,2,1141.149193
1631.153283,35,1141.718341
-649.513856,38,1142.368977
1618.268776,3,1142.406122
-1577.675873,14,1142.588134
654.761905,5,1142.6471
577.530815,4,1142.693183
715.392864,5,1142.749877
599.754302,38,1143.427548
66.61862,16,1143.64624
-2010.487948,20,1143.939926
-7482.057307,19,1144.208025
-30.302917,38,1144.857352
-2357.14375,6,1144.935979
182.110625,14,1145.133033
-383.753198,38,1145.808672
2387.274809,30,1146.299262
-17.750589,38,1146.989688
-2062.816932,7,1147.082655
397.483659,11,1147.231461
-571.427143,15,1147.448428
-68.793933,22,1147.786801
-84.865383,38,1148.488271
153.073593,24,1148.871582
613.976781,10,1149.005313
131.589102,38,1149.695718
918.789757,18,1149.949817
3059.605002,38,1150.627008
-941.823245,23,1150.962793
139.746091,22,1153.47807
-2659.394857,19,1153.79762
-1438.148682,29,1154.360413
-34.187885,11,1154.529535
142.221667,38,1155.363711
3723.631894,4,1155.427476
1412.612721,3,1155.466578
-2491.687241,8,1155.576924
1113.730945,5,1155.655436
1465.710105,9,1155.791803
-396.058194,8,1155.910719
-7858.263173,19,1156.227402
1795.203118,2,1156.255442
-256.10258,5,1156.337139
0.798265,38,1157.130659
311.652805,38,1157.920431
-974.074167,6,1158.011495
1122.003844,19,1158.315961
-586.593019,12,1158.499226
-990.233814,11,1158.668274
454.841597,11,1158.839353
217.020669,13,1159.046276
568.42125,33,1159.687063
402.51087,38,1160.495696
1660.231094,5,1160.567038
-1309.090909,12,1160.756483
-244.812105,11,1160.924653
1602.465245,2,1160.953424
2739.768571,6,1161.037481
-4371.716727,37,1161.799364
-607.442545,3,1161.849115
-505.27976,3,1161.889313
-1131.515029,2,1161.917456
-75.884925,38,1162.694137
-1299.29012,11,1162.869847
-137.407289,15,1163.139311
1233.829316,38,1163.931207
752.381364,24,1164.3655
2015.406493,24,1164.788649
627.556102,12,1164.966766
-3720.373647,34,1165.612968
-594.811033,38,1166.398159
-2032.387566,11,1166.567734
-272.592593,7,1166.676612
1309.090909,4,1166.735199
-2221.20946,3,1166.777631
1379.53453,6,1166.864947
1514.395517,2,1166.893802
986.43982,17,1167.175212
1286.666667,9,1167.30559
1291.398916,36,1168.032358
-2445.770909,24,1168.45462
-906.977917,29,1168.993746
2290.908758,8,1169.109319
-205.108766,38,1169.908582
-785.842222,25,1170.355565
80.893385,26,1170.831501
364.386957,38,1171.629329
203.323939,38,1172.410414
966.820995,10,1172.568382
-189.153058,38,1173.37456
61.106875,38,1174.195497
-3269.153623,18,1174.490021
-63.085443,11,1174.66454
1588.254229,14,1174.898502
-3505.467189,22,1175.297162
74.954789,13,1175.504402
-1648.920448,18,1175.795101
2567.283126,19,1176.104233
271.984163,38,1176.874032
-841.555858,11,1177.034181
-1953.102846,9,1177.166535
-2084.671619,3,1177.210512
1915.418132,24,1177.63186
2395.448774,26,1178.104025
634.886029,33,1178.758236
-2212.680095,17,1179.05974
-190.118329,25,1179.513069
-4856.855405,10,1179.675823
1761.901713,33,1180.34321
1182.34173,8,1180.467669
-735.392463,27,1180.968858
-50.340446,38,1181.753479
-13.550677,38,1182.559627
-629.692067,2,1182.589656
3513.724667,15,1182.835686
-394.973164,8,1182.949641
-228.120443,38,1183.737718
298.700238,3,1183.781271
-2032.879173,7,1183.882298
-1170.481818,20,1184.221239
-476.412289,37,1184.981008
-346.583867,35,1185.698797
1443.50851,13,1185.90487
691.275776,11,1186.073372
-866.205385,10,1186.221949
1068.977729,7,1186.331051
1341.099585,7,1186.434556
2534.602819,5,1186.50545
-129.835232,3,1186.548041
-1833.766446,9,1186.682803
694.824935,12,1186.866671
974.623656,12,1187.044266
817.356322,38,1187.841224
-2097.805128,13,1188.047975
-251.912241,38,1188.826827
-205.611726,38,1189.607701
-389.244154,9,1189.743658
-257.195791,38,1190.531148
-1451.267149,7,1190.638699
-1272.440028,7,1190.74124
-108.080033,38,1193.639922
756.677324,14,1193.860441
-1572.821088,8,1193.977412
-312.600841,38,1194.758557
494.940589,27,1195.252795
1434.796861,4,1195.310488
371.023883,13,1195.512899
371.584128,19,1195.833051
1169.70045,6,1195.922285
-4590.47619,22,1196.313873
-33.460307,38,1197.087219
534.66236,9,1197.223271
-33.704041,8,1197.341182
1298.226884,9,1197.481634
309.596043,38,1198.268659
426.717479,17,1198.537672
-4177.012388,11,1198.697865
2394.879958,14,1198.916128
-180.102193,24,1199.33118
93.3324,38,1200.113108
1987.557679,9,1200.250562
256.474798,38,1201.015599
317.030669,11,1201.187052
65.852481,38,1201.975468
-1457.076662,16,1202.244479
-340.851905,28,1202.750804
-2522.507866,35,1203.460918
-466.531324,38,1204.25165
-132.42612,38,1205.036508
446.537915,25,1205.481427
-982.302661,5,1205.556029
-1734.114848,14,1205.787871
-290.801844,10,1205.941978
-159.383618,38,1206.730055
2036.829219,7,1206.8397
-3768.616575,12,1207.024714
-300.982399,21,1207.378914
-936.02214,2,1207.409671
-5236.977656,7,1207.510971
-2913.514054,19,1207.83885
74.078747,38,1208.629224
388.907278,5,1208.700681
-3860.87,32,1209.328155
-428.846583,9,1209.46706
-3187.968519,7,1209.567769
-457.142857,27,1210.066939
-298.537867,10,1210.216721
586.672657,13,1210.420066
-115.270378,25,1210.886264
420.812376,38,1211.639778
-1060.258498,16,1211.899128
-1262.409585,25,1212.345483
164.130512,38,1213.12775
-252.033346,38,1213.925928
-12.121378,38,1214.713802
2092.672764,5,1214.785935
1005.928088,4,1214.839701
40.072601,9,1214.980406
-293.333333,38,1215.741152
373.333333,38,1216.503811
-1050.353013,3,1216.544287
2070.43435,9,1216.677236
784.761838,10,1216.824146
314.819927,7,1216.923836
-1039.315696,36,1217.706884
34.588504,38,1218.54751
292.675061,38,1219.403407
-1507.637342,7,1219.513759
149.73,38,1220.35907
-1238.094524,34,1221.07732
-977.608764,6,1221.17518
1574.660769,15,1221.42788
632.81819,38,1222.289669
-3697.114086,11,1222.473294
3041.341305,5,1222.556632
361.306259,5,1222.63322
545.373386,2,1222.663933
889.439535,11,1222.854559
1879.630318,12,1223.056203
1262.243627,11,1223.239765
-678.363889,14,1223.475106
831.362017,38,1224.314814
-347.143757,29,1224.911998
317.1769,4,1224.974973
1731.949191,8,1225.101861
1010.824261,7,1225.212569
258.54182,38,1226.053807
968.165829,38,1226.910522
-989.684474,11,1227.088009
1475.418065,10,1227.244536
213.333333,38,1228.07364
-405.750746,10,1228.231961
-1967.295553,28,1228.804094
49.913282,38,1229.648971
-823.458209,2,1229.679607
783.589744,8,1229.797038
1482.983147,7,1229.902245
1241.260216,5,1229.976158
-648.211884,10,1230.134244
636.913775,38,1230.965112
-1496.031746,5,1231.041933
1087.325039,18,1231.365341
-1223.788977,22,1231.783204
-3030.784673,3,1231.827242
1102.948227,14,1232.054772
-106.784516,38,1232.885921
-1042.449314,13,1235.470704
-1355.167194,12,1235.669495
-323.978437,34,1236.384414
-200.841676,11,1236.577094
1773.012141,4,1236.638381
-1647.07561,8,1236.774717
203.70375,6,1236.859867
-274.304506,31,1237.52075
132.183721,11,1237.704654
-414.078468,22,1238.115875
-3001.016142,5,1238.196378
-641.711364,9,1238.345461
-1453.494009,9,1238.487129
2641.895652,5,1238.564799
-2119.467169,16,1238.85083
669.675873,11,1239.068774
188.311175,25,1239.57843
-782.582156,28,1240.129505
-7798.956935,8,1240.261877
678.036273,18,1240.580382
1520.941012,2,1240.61371
-1337.417715,31,1241.266922
242.558026,38,1242.100399
2383.7,3,1242.146182
-331.904703,38,1242.984409
643.245371,38,1243.826314
-60.032384,18,1244.158262
-787.407454,4,1244.219647
-2989.674905,10,1244.377099
327.219346,13,1244.580834
-392.74467,38,1245.427321
-282.770954,38,1246.268224
-2621.26598,16,1246.550526
651.023071,2,1246.581035
670.067194,5,1246.662578
2182.872849,38,1247.491218
-363.102466,23,1247.911297
-207.422868,6,1248.006401
718.167679,2,1248.038306
-649.546203,7,1248.145952
-266.548736,38,1248.979409
-814.274239,8,1249.108816
280.321479,21,1249.504997
-2191.430734,21,1249.891193
-1082.563032,7,1250.004263
-1126.56619,37,1250.832161
1714.287,7,1250.947385
-922.78,17,1251.238269
-155.231282,38,1252.082191
1477.355463,10,1252.23965
2233.234339,9,1252.380484
-930.565398,7,1252.48423
114.285714,38,1253.315082
1704.633333,35,1253.978523
-2267.711701,6,1254.058739
-3552.951862,30,1254.565607
-2573.891101,15,1254.776594
1186.653665,5,1254.834059
-627.533048,16,1255.058956
1624.493872,18,1255.313993
1591.077792,24,1255.678253
197.76838,38,1256.338348
-269.635238,7,1256.422254
-297.877794,22,1256.766396
-557.412949,12,1256.926131
49.129392,38,1257.593482
46.783158,38,1258.237133
-147.677328,38,1258.980065
1788.108448,14,1259.220153
-2648.329331,8,1259.334929
-324.038348,13,1259.584841
-2093.597975,32,1260.159947
-1666.565385,37,1260.917818
926.984222,14,1261.131657
483.548142,38,1261.845195
426.666667,4,1261.89766
-170.663588,38,1262.661057
-2578.852353,12,1262.846091
-1095.412742,17,1263.154403
2080.905218,32,1263.742909
2090.119041,6,1263.822014
-1003.315197,4,1263.875962
551.070037,13,1264.091258
345.090315,11,1264.251666
1869.965693,5,1264.32117
205.222353,4,1264.371183
-834.66689,7,1264.464811
-513.369091,20,1264.777531
1961.516537,12,1264.971386
75.287754,10,1265.120427
-4643.00807,4,1265.169523
266.665442,38,1265.885403
-3526.378937,31,1266.456794
493.806042,4,1266.507346
3256.897601,25,1266.929193
864.097534,27,1267.372539
-1583.337314,27,1267.814487
195.225265,32,1268.377173
-1066.953317,3,1268.416681
1675.153308,13,1268.603662
-123.666283,38,1269.300548
-350.468855,29,1269.806144
299.998125,38,1270.538221
-527.27375,25,1270.946937
-1949.496667,7,1271.047125
1288.953808,11,1271.199412
-8708.904223,4,1271.250396
-1598.781474,20,1271.565492
2921.859983,6,1271.646431
41.628236,38,1272.373661
140.762727,38,1276.259639
-238.095,38,1276.926412
-132.323133,30,1277.429702
-645.146654,5,1277.51801
139.434554,3,1277.561111
780.487358,21,1277.923569
693.801674,17,1278.175024
547.724868,34,1278.8319
-5018.133154,36,1279.45743
365.742686,25,1279.852615
1233.955072,15,1280.080362
-263.097065,38,1280.779779
1050.201994,12,1280.942389
-3497.5044,16,1281.191596
104.503336,10,1281.337291
-522.645376,5,1281.403688
-5171.48317,5,1281.466891
933.334,7,1281.557827
1219.875754,6,1281.645463
-370.37,38,1282.417954
2499.188077,2,1282.44596
-37.885511,38,1283.131174
2474.65589,31,1283.642041
539.787779,16,1283.859846
-660.896341,6,1283.931519
1074.605381,38,1284.613128
-173.374575,38,1285.31651
145.955823,3,1285.353949
1276.6664,24,1285.730781
2610.664746,13,1285.907881
-189.931864,11,1286.060668
-3210.88967,4,1286.113932
-733.700336,6,1286.196642
-523.442521,15,1286.42092
546.206531,11,1286.574814
-1101.709481,4,1286.62169
1421.453014,37,1287.297854
281.109237,38,1287.992152
-115.051454,14,1288.171642
1219.193419,6,1288.2474
302.84534,3,1288.284261
1409.345202,38,1288.998103
-552.383037,10,1289.153368
-924.013913,34,1289.838419
-525.339935,29,1290.472404
-6309.803956,14,1290.760567
-2163.999633,9,1290.880075
-1474.046311,30,1291.461999
-1939.39646,12,1291.65192
-4300.468173,6,1291.73608
213.913814,14,1291.964139
1378.571238,32,1292.603034
1502.097902,7,1292.708737
96.969818,38,1293.523245
1149.625948,9,1293.64819
-4074.459632,8,1293.76798
1012.987727,8,1293.89614
1694.857143,10,1294.043761
485.930736,5,1294.119986
-77.312883,38,1294.906373
1469.48804,5,1294.976581
-1065.744532,9,1295.112272
306.198604,15,1295.350355
-154.834888,23,1295.761964
717.635081,5,1295.83086
-1084.892939,27,1296.348207
-1310.943705,8,1296.466643
-3332.771983,17,1296.755137
-839.09782,35,1297.479076
1343.646485,24,1297.908435
-1875.46381,31,1298.518624
-1117.083233,30,1299.104503
7.722984,4,1299.161364
1472.842394,13,1299.375521
-126.335844,24,1299.828072
-423.256557,18,1300.135844
1411.436137,11,1300.299795
-679.925629,12,1300.484046
-1851.881429,4,1300.541763
-1342.847745,16,1300.796834
-7478.003107,38,1301.600208
-22.398099,38,1302.406311
30.048463,5,1302.476739
1106.285714,6,1302.566683
855.619183,26,1303.046898
-2894.160985,13,1303.255346
2773.266905,15,1303.496427
-62.111786,38,1304.273692
-608.691255,6,1304.366014
-2709.8885,38,1305.151953
-4020.628796,8,1305.262976
236.837073,32,1305.888204
1620.21734,10,1306.037205
-226.741571,29,1306.588911
-446.62,24,1307.014565
-3221.499123,2,1307.042941
-3843.136667,34,1307.738941
129.668837,27,1308.238706
-1149.761304,10,1308.396375
1701.330371,5,1308.465622
-1609.429696,5,1308.538123
1879.698571,6,1308.621722
1848.048742,24,1309.051045
-55.652,38,1309.861388
75.613454,5,1309.935033
1021.83086,12,1310.115974
1593.675889,6,1310.201957
-6081.709561,19,1310.544963
2777.142133,24,1311.042815
2528.139394,26,1311.572151
-2257.369978,8,1311.699649
-4567.805645,26,1312.195062
516.434306,6,1312.277245
1940.821546,5,1312.349458
374.489794,32,1315.343518
-7769.656356,14,1315.575862
888.72493,9,1315.713343
795.557952,9,1315.851119
1531.991916,38,1316.647776
933.280924,5,1316.719247
-5784.347826,4,1316.777129
60.605833,38,1317.583561
-1390.765902,24,1318.021758
1676.534514,8,1318.138479
1476.296296,9,1318.278224
-248.706197,12,1318.462713
-1699.396029,19,1318.818118
1051.486533,7,1318.921806
81.269591,4,1318.979726
-43.857883,38,1319.777181
-716.328922,11,1319.972122
-231.66152,38,1320.777569
3445.52,23,1321.196055
956.539054,19,1321.53872
-88.221048,38,1322.34486
-21.977857,38,1323.148538
-1199.170876,7,1323.25036
749.921854,18,1323.549291
-961.850491,4,1323.625059
-275.232658,4,1323.703266
865.877565,38,1324.561285
-1351.662419,10,1324.722386
762.609047,4,1324.781487
-2090.707692,28,1325.305402
-2649.843913,4,1325.359925
-1892.207396,26,1325.838222
-2544.925659,28,1326.368633
-204.013512,25,1326.830188
-1012.757793,9,1326.964833
-880.947826,37,1327.742655
-453.3328,38,1328.548351
93.249502,31,1329.155366
-612.476486,38,1329.944377
3194.162565,33,1330.605016
-16.680693,32,1331.247413
-1104.483962,9,1331.386745
953.744557,8,1331.501395
1824.415584,3,1331.550126
-1364.974007,5,1331.625934
-3500.0,19,1331.957679
346.309643,11,1332.135507
77.205687,31,1332.743146
1066.668,38,1333.546306
-296.79713,38,1334.363021
421.950161,24,1334.806523
-3821.683671,37,1335.593548
-798.03,30,1336.229443
853.978915,22,1336.636534
187.520767,9,1336.781125
-193.656815,38,1337.639652
-304.131307,19,1337.986541
-1163.278866,27,1338.503383
1497.125776,21,1338.891262
417.620417,38,1339.730439
1229.332264,2,1339.769866
528.140611,2,1339.798841
-135.863919,31,1340.441696
-5435.241119,6,1340.533126
-1584.739189,30,1341.155307
440.174007,38,1341.996417
875.009639,33,1342.688671
-175.009147,6,1342.785854
503.401443,8,1342.912011
114.286,38,1343.786276
-521.116337,38,1344.647199
867.424923,10,1344.812921
52.174954,7,1344.927235
436.957895,6,1345.015809
-1663.432231,6,1345.114719
431.646063,38,1345.975513
1862.34527,5,1346.047687
458.542486,13,1346.260115
-9132.186667,13,1346.489348
-35.535584,14,1346.720541
861.904137,13,1346.93628
125.762048,38,1347.784278
-1550.238565,5,1347.865601
245.614167,3,1347.91185
-2644.604475,10,1348.069421
2009.586126,16,1348.368264
-21.977857,38,1349.244992
1079.760185,7,1349.34955
-1713.016005,12,1349.54743
-492.413338,22,1349.952217
534.785571,8,1350.078238
-1221.288992,2,1350.110375
1365.402081,7,1350.221377
197.073031,38,1351.080281
-1499.601199,14,1351.320247
-3919.61298,34,1352.028945
-931.9,11,1352.202959
-132.520373,38,1353.042167
1586.192705,33,1353.736264
741.03167,34,1354.45243
514.73871,4,1354.512475
-264.663143,38,1355.374552
-327.860316,4,1355.432122
-980.91726,7,1355.544845
-1450.398649,6,1355.642789
1384.599328,14,1358.084446
-1565.812222,28,1358.605606
2549.708772,17,1358.876739
1752.93845,16,1359.141814
2546.59108,15,1359.374985
-1659.925062,6,1359.463522
315.535895,3,1359.503563
240.799673,4,1359.555401
-335.065,19,1359.8668
1283.113637,30,1360.429883
1003.277875,31,1361.019425
2639.889877,7,1361.124941
-798.178165,26,1361.59575
70.733846,38,1362.365223
-24.557076,38,1363.145853
-409.141327,12,1363.322632
819.149794,10,1363.478029
1838.468833,13,1363.671652
-259.177967,28,1364.184398
-1901.723209,22,1364.562524
134.096783,11,1364.722008
125.011272,4,1364.777788
370.03861,10,1364.923386
-1451.851074,25,1365.365327
545.443368,38,1366.148861
-1093.843609,21,1366.498888
957.889541,26,1366.964031
83.329671,24,1367.389411
120.508204,4,1367.444263
-5152.388036,9,1367.580916
161.616364,38,1368.398108
737.780492,24,1368.822806
-4369.56848,10,1368.974652
343.504291,6,1369.063019
585.390182,11,1369.228335
619.581702,4,1369.287014
930.201454,2,1369.315601
-1033.341556,11,1369.479391
440.470958,10,1369.628164
-2145.454045,4,1369.693134
-2236.703163,5,1369.773107
-560.860215,11,1369.947824
123.077845,38,1370.793152
-3148.969026,6,1370.882934
134.927347,7,1370.987339
788.904717,24,1371.443361
415.026457,38,1372.274966
-2610.966072,21,1372.657426
180.129977,28,1373.221526
362.101487,38,1374.118692
-1518.704891,12,1374.312445
-3062.53594,30,1374.912414
547.940853,6,1374.998727
-6050.064961,14,1375.237873
-322.952994,14,1375.482189
-596.561755,9,1375.624243
-1570.093458,38,1376.459252
-1689.096636,12,1376.655447
35.842222,38,1377.498602
1120.063494,29,1378.083431
621.447256,38,1378.906481
-2290.909091,14,1379.139787
-1014.231646,10,1379.300375
2262.756879,23,1379.731344
-722.945,4,1379.7915
829.009602,10,1379.951814
-434.573888,25,1380.431692
-1420.268787,3,1380.476414
753.373299,26,1381.001872
934.591792,29,1381.634161
-37.105714,38,1382.496418
1383.609658,10,1382.653148
52.287778,38,1383.504972
-2231.520494,8,1383.640419
587.837838,3,1383.688831
-5507.554736,15,1383.95686
1371.428571,38,1384.824557
1492.872374,4,1384.888026
-1474.953961,18,1385.212149
236.434482,11,1385.387938
-3911.107401,10,1385.554056
-153.846923,38,1386.425506
403.037297,15,1386.681276
-179.211111,38,1387.525151
-2442.898551,13,1387.721792
-3811.874377,23,1388.139312
41.438717,38,1388.938162
-90.516787,38,1389.68799
-684.098358,11,1389.832264
447.157643,8,1389.940545
174.546,17,1390.238983
-691.663409,25,1390.673052
-57.471379,38,1391.316466
284.436837,11,1391.454176
-122.807083,8,1391.54794
-859.68345,9,1391.66642
1132.982917,4,1391.720371
-466.588306,38,1392.448534
1022.935617,12,1392.60277
-3441.830435,32,1393.140904
177.221123,38,1393.828881
130.673899,38,1394.609655
299381766.876834,15,1394.846684
-1648.929125,38,1395.620814
-642.001507,25,1396.041997
2898.366013,12,1396.205236
170.652197,17,1399.932566
123.230788,14,1400.135388
-238.760243,26,1400.555329
3352.822646,8,1400.66135
-424.837288,23,1401.031186
1053.701571,7,1401.119922
30.302917,38,1401.838513
123.584212,38,1402.555654
-6279.737252,11,1402.709703
-200.954627,38,1403.401956
-73.530246,27,1403.868076
-171.778043,2,1403.894771
-888.888889,38,1404.646007
-904.987438,24,1405.043796
1640.713415,4,1405.096843
102.17069,38,1405.825228
12.816862,12,1405.995304
-1202.924306,5,1406.061857
1584.894939,5,1406.128256
-4514.392512,16,1406.377562
260.147387,38,1407.111178
-1242.802545,23,1407.493685
1768.329577,6,1407.566061
240.263092,29,1408.072111
-4375.07393,4,1408.128336
321.692242,38,1408.83229
-533.303312,38,1409.536372
-4320.277994,13,1409.718755
-496.776031,6,1409.796946
1998.5465,31,1410.32549
1206.33579,27,1410.787324
-5517.567022,8,1410.894769
-1300.738824,17,1411.139742
-480.275826,13,1411.318344
1295.895246,38,1412.037482
878.731419,10,1412.174184
-1709.687118,8,1412.274864
1375.22711,7,1412.361495
692.567568,38,1413.039608
336.914783,5,1413.100287
-1456.726232,4,1413.148952
10.967813,38,1413.774556
1270.196869,33,1414.315075
15.702371,12,1414.464823
-409.705248,38,1415.148767
63.283975,38,1415.830917
1504.208523,27,1416.246067
661.965033,38,1416.897773
386.018302,3,1416.930673
0.959094,11,1417.066461
223.171113,20,1417.343196
-323.809524,7,1417.422443
1364.717742,3,1417.456737
19626.021466,38,1418.147836
-1627.706234,33,1418.723704
-748.187234,38,1419.415288
697.649796,27,1419.871101
540.534328,11,1420.015937
143.038966,38,1420.760447
-99.248421,6,1420.833657
145.793014,5,1420.901669
265.926975,4,1420.952039
53.732764,38,1421.667025
-5658.134762,6,1421.746073
-2691.282051,9,1421.879797
434.292619,9,1422.004727
-96.509759,25,1422.475993
513.095238,6,1422.566587
177.778,38,1423.462688
-51.282308,38,1424.32043
536.878732,38,1425.150703
70.813842,5,1425.224184
607.012245,6,1425.311348
-1286.387603,21,1425.674992
1887.940779,28,1426.206198
-203.70375,3,1426.237417
21.400626,6,1426.324868
-69.628946,38,1427.194763
-519.260115,30,1427.80166
-572.823553,10,1427.956215
-5979.299172,9,1428.104674
542.857071,9,1428.250677
-6170.483395,29,1428.806666
-1704.9131,11,1428.999886
1754.90549,7,1429.114732
1012.698413,14,1429.359742
945.924859,9,1429.501508
1149.870396,27,1430.061684
207.822287,16,1430.349411
-1395.060062,3,1430.396053
85.490295,38,1431.291702
1768.303456,25,1431.811772
224.741798,38,1432.70768
2481.186042,14,1432.963461
-2793.734783,28,1433.592995
-205.266587,10,1433.766469
-165.77184,30,1434.456128
-880.57134,8,1434.597961
-1893.845942,26,1435.127952
-746.608867,4,1435.191369
-430.414258,8,1435.323286
-4246.683561,3,1435.370722
-355.5555,10,1435.534662
-2703.404995,29,1436.115155
732.146312,12,1436.29928
1213.747826,15,1436.553753
-1506.716352,19,1438.988602
641.167277,38,1439.798553
3009.57145,5,1439.870462
-2192.112975,30,1440.517564
239.534948,38,1441.356143
845.223959,38,1442.148632
1394.052,9,1442.281496
1559.942403,17,1442.566678
1561.526862,32,1443.195982
-4068.901364,10,1443.350023
121.97155,38,1444.132069
-1772.846633,11,1444.301658
250.298435,38,1445.078562
-70.692072,38,1445.869174
297.04,5,1445.937571
1468.621055,29,1446.496027
679.114553,38,1447.276145
-3676.746293,15,1447.514843
-173.021495,38,1448.32602
1447.772079,4,1448.38094
-585.834937,2,1448.411591
-681.70381,9,1448.54824
333.57791,31,1449.147284
831.417702,10,1449.298938
376.550894,38,1450.07034
-866.003805,27,1450.575861
2647.840054,35,1451.27975
-1221.428217,6,1451.367946
195.418065,14,1451.59426
-981.28986,33,1452.241102
79.66107,38,1453.037472
1100.732601,14,1453.262362
2034.064605,11,1453.422652
-2072.953292,36,1454.148854
657.777778,8,1454.267207
880.0,38,1455.069806
1311.323162,4,1455.125789
-111.304,38,1455.911496
967.7425,33,1456.560176
2503.098137,6,1456.649099
-3148.777193,2,1456.677523
-1022.555714,4,1456.73243
867.778861,10,1456.892717
-114.286,38,1457.685654
107.38206,10,1457.831317
-839.055192,12,1458.023428
528.717073,11,1458.195244
-4501.865217,16,1458.44866
761.273086,9,1458.601274
1924.161093,25,1459.110975
662.749978,19,1459.438778
78.407008,27,1459.934513
-1367.668851,21,1460.299426
808.207275,4,1460.357354
-296.29697,2,1460.387959
498.038527,25,1460.848367
395.258378,38,1461.619236
-360.606303,16,1461.877718
366.014444,38,1462.672948
1441.838485,16,1462.926162
-122657.474468,11,1463.097215
102.564615,38,1463.905114
331.113688,13,1464.120021
-1706.53441,27,1464.630273
1123.543333,29,1465.198576
1142.574853,25,1465.653207
-4608.260062,11,1465.822518
-312.115669,21,1466.189853
1135.779196,22,1466.568862
1038.87856,6,1466.654679
729.582541,21,1467.020824
-5124.156559,24,1467.462269
-3548.387315,8,1467.581052
403.982707,11,1467.748325
448.304628,11,1467.922093
-771.56234,12,1468.10733
1395.973154,38,1468.905101
1330.271789,8,1469.027379
-5807.181813,10,1469.18263
-280.82566,38,1469.986846
-2943.282279,17,1470.261845
-2049.306182,30,1470.835501
2201.352174,11,1471.009342
-1527.576034,7,1471.112793
751.25277,6,1471.19802
-2283.334062,5,1471.267825
530.907821,5,1471.33735
535.42948,9,1471.472439
310.353343,38,1472.271503
2383.840758,8,1472.390716
-1482.78272,11,1472.561919
279.353635,11,1472.73476
-1177.145509,24,1473.172158
-421.651498,6,1473.263851
-3224.060579,25,1473.724071
545.043736,7,1473.831299
-2710.1764,33,1474.488916
1338.258294,13,1474.690159
69.93,38,1475.464366
527.383235,38,1476.261441
18.518796,14,1476.483894
-171.429,38,1477.288984
-209.543627,38,1480.722048
-21.284177,38,1481.574653
1117.563777,8,1481.705531
1918.49901,8,1481.835173
2039.198829,9,1481.985669
-730.811312,10,1482.153209
-1016.349624,6,1482.249842
-77.05182,9,1482.395544
-144.573806,18,1482.734097
-1134.205854,15,1482.993139
1511.58656,2,1483.025584
1683.151464,20,1483.408141
-6610.127137,12,1483.604846
-154.008542,38,1484.464458
-3180.059754,29,1485.073736
-1556.544526,17,1485.368519
1557.844413,3,1485.413055
-1354.354354,32,1486.080464
2325.196836,38,1486.919837
1286.180715,33,1487.627203
-5698.020638,12,1487.830985
-118.044522,15,1488.087698
-874.313992,8,1488.21874
1389.189189,7,1488.328737
1766.439009,23,1488.770428
576.293195,10,1488.93279
-1482.404037,29,1489.511104
-513.746373,38,1490.357368
644.941629,4,1490.421799
-239.10832,38,1491.268118
-945.921837,7,1491.375451
-220.743871,38,1492.241079
-264.26643,38,1493.089831
86.286473,17,1493.41257
-1354.718462,7,1493.529102
-665.137065,5,1493.612105
-152.381429,38,1494.46994
-1790.2862,9,1494.60663
319.122712,38,1495.457929
-2723.780887,13,1495.67522
1263.158571,14,1495.915996
2716.524985,12,1496.110426
