#{"t_start": 1683126754.34287, "env_id": null}
r,l,t
967.673665,38,2165.856645
1305.966601,9,2166.209274
-11.807096,38,2167.891968
67.778399,25,2169.012153
2226.694922,17,2169.405336
2496.324655,25,2170.344525
-664.51751,11,2170.666061
788.222634,29,2171.859936
271.459079,38,2173.204937
-384.980374,38,2175.72874
-881.084533,36,2177.073248
34.009267,38,2178.215597
693.335687,4,2178.28829
610.083353,38,2179.419565
243.503776,38,2180.70289
296.301488,38,2181.878036
-300.122143,9,2182.028599
-1394.9724,2,2182.056242
-8.576281,17,2182.734462
-85.7145,38,2184.481452
85.584879,23,2185.389631
-1742.584326,12,2185.924664
-4836.105953,24,2186.88853
1404.338642,8,2187.036575
145.454545,38,2188.304749
-3686.88423,24,2188.828507
1240.349563,7,2188.988068
-3296.585636,18,2189.422859
202.18776,38,2190.073227
805.150836,14,2190.329485
219.074737,38,2192.078987
646.522872,38,2193.682145
-1484.445271,38,2194.508752
102.143546,19,2195.070948
-406.64274,5,2195.175009
173.860903,38,2197.058423
-79.775679,38,2198.348399
-320.967808,27,2198.799958
3031.787919,3,2198.834551
654.911806,24,2199.647872
12.075791,38,2200.82408
856.02789,38,2202.321389
960.0,2,2202.417045
1978.399702,10,2202.751923
-228.378617,26,2203.071794
-1462.00462,10,2203.205955
-264.357094,38,2204.279961
630.726856,7,2204.45006
68.508243,9,2204.640066
-475.291729,14,2204.941593
136.285268,38,2206.173656
2473.447309,4,2206.305129
-777.142788,20,2206.91137
172.576488,38,2208.62839
-1537.241979,8,2208.930643
-93.570476,38,2210.328151
-363.153522,5,2210.403509
897.73581,4,2210.487918
109.956188,38,2212.269903
-34.327167,9,2212.416628
1975.721147,28,2213.128587
115.578128,38,2214.138375
43.574858,38,2214.886829
1637.223889,2,2214.937791
-1610.478733,18,2215.340623
1799.937755,30,2216.113357
-841.3842,18,2216.641582
798.951326,2,2216.709296
79.035443,13,2217.098915
-156.862745,38,2218.711834
-3139.003545,12,2219.170586
512.823077,38,2220.308007
1145.098706,6,2220.842122
84.518872,38,2221.930674
1412.094959,6,2222.008916
160.724256,38,2222.826985
1402.18809,38,2227.094599
750.506912,38,2229.722784
225.179014,38,2233.845046
474.344758,29,2235.160626
1279.923829,26,2236.084214
-1486.447913,16,2236.422432
469.712884,38,2237.89786
1071.941352,4,2238.016382
13.466534,38,2239.323874
-76.923462,38,2241.219756
78.762329,38,2243.815234
478.161116,9,2244.042562
-350.133063,7,2244.333594
235.242537,38,2245.382275
-116.204789,38,2246.862432
130.788818,28,2247.869715
2631.580045,6,2248.03445
-31.692725,31,2249.079638
229.304141,9,2249.253901
622.559974,38,2250.325298
-22.179934,6,2250.602577
-197.876586,38,2251.996836
124.542676,38,2253.098139
1161.605548,11,2253.306389
1049.71021,13,2253.522296
-344.236578,16,2254.024009
-1.822395,36,2255.327045
-18.92638,8,2255.88329
178.796417,38,2257.151263
117.091502,38,2259.023836
-68.498487,19,2259.6101
-142.666632,3,2259.745448
-138.287678,38,2261.49287
366.043227,38,2262.909023
-1015.605042,27,2263.829986
14.02365,38,2264.904818
164.507184,24,2265.362002
-167.332829,38,2266.254824
1497.943292,33,2267.135287
-160.147639,38,2268.062524
1842.382884,6,2268.1256
-1248.013992,12,2268.287409
208.710066,18,2268.602659
-224.011322,5,2268.664123
1233.815955,3,2268.704574
-1362.903719,33,2269.514208
480.688171,25,2269.986606
1967.498206,38,2270.910132
-4676.340177,25,2271.33426
100.694644,38,2272.136609
715.483928,7,2272.24481
-803.049651,15,2272.535356
1151.300205,38,2273.552557
2192.911322,32,2274.232583
-39.273466,38,2274.929365
-2749.68942,10,2275.093815
20.176321,11,2275.300795
296.924783,38,2276.330554
-203.65921,18,2276.730906
-56.828763,38,2277.348517
354.026153,32,2277.816964
-325.445403,30,2278.390568
131.589102,38,2279.134242
-202.305391,33,2279.784587
3059.605002,38,2280.39768
-2141.486246,16,2280.718135
539.016282,7,2280.838884
-2355.190128,21,2281.268309
288.175142,2,2281.364174
279.202429,11,2281.51914
110.123949,38,2282.352021
-25.144788,38,2283.008335
986.639926,15,2283.178115
258.385789,38,2283.938268
2205.599138,12,2284.243325
652.392438,10,2284.468626
-841.169502,33,2285.642452
-1851.603045,18,2286.089993
1427.511808,20,2286.523136
-345.201103,6,2286.621747
143.466513,28,2287.345211
-2205.858349,9,2287.747637
213.333333,38,2291.001799
606.993755,20,2291.615849
-193.690311,8,2291.732984
-258.150594,9,2291.871232
105.503811,38,2292.794266
246.158579,15,2293.048921
-31.57875,38,2294.169191
255.649474,38,2295.188526
765.922151,17,2295.882152
-957.797389,18,2296.655393
-941.906577,12,2296.832062
516.657625,5,2296.891504
-2257.723129,24,2297.359415
-570.987158,38,2298.399716
-721.055935,26,2298.963147
-641.23386,3,2299.007958
-1554.834236,6,2299.12541
-56.764667,38,2299.922262
-613.803338,27,2300.459711
-367.962396,15,2300.856967
-197.427463,2,2300.900165
725.542221,24,2301.451579
733.689995,24,2302.00848
665.629502,10,2302.843507
-297.616859,11,2303.192958
-67.770734,38,2304.853279
-194.652826,14,2305.356552
151.759942,32,2306.595049
831.369912,4,2306.669666
305.647558,38,2307.528306
-116.339429,38,2308.150189
50.685427,38,2309.096313
1265.603195,10,2309.393706
883.459143,2,2309.430393
1245.977845,33,2310.495459
-1422.958367,26,2311.296152
99.014428,38,2312.443981
243.9025,38,2313.628869
231.79976,14,2313.973701
-1500.633813,15,2314.264478
313.235986,26,2314.675287
131.867143,38,2316.084329
233.331875,38,2317.071744
307.850959,26,2317.581202
-189.153058,38,2318.291781
188.946734,38,2319.008051
-3958.653028,10,2319.144627
-503.848626,23,2319.596488
651.148949,17,2319.891464
-6694.576405,25,2320.368168
66.627357,36,2321.040392
-1235.091659,16,2321.283337
1821.72607,20,2321.67017
45.844651,38,2322.607107
-572.23021,28,2323.234337
-1953.102846,11,2323.373955
-406.854332,15,2323.593026
88.235294,38,2324.175259
1997.338797,25,2324.661709
-408.464789,38,2325.493814
-3177.697462,26,2326.048605
-501.825227,19,2326.379032
293.589122,38,2326.991984
-45.542887,38,2327.909239
364.507839,13,2328.168678
170.775846,38,2328.943402
112.631878,38,2329.589732
-76.000498,4,2329.692629
-60.331795,38,2330.7738
2098.630468,14,2331.020517
-242.423879,8,2331.246058
-193.853097,38,2332.359945
-518.002262,6,2332.453189
-895.769057,6,2332.561803
-2353.755556,23,2332.92874
-1333.333333,38,2334.221167
-736.846589,31,2335.793662
41.615732,9,2336.129755
70.846817,5,2336.303169
-2018.379119,15,2336.827616
-268.406927,9,2337.037707
1197.690055,8,2337.134029
1037.759649,5,2337.19874
685.668915,22,2337.592373
-1323.014547,38,2338.531466
377.133582,8,2338.817234
745.890535,13,2339.063498
-4.142318,4,2339.127174
160.115046,38,2340.039742
-57.243534,38,2340.828237
-64.016455,38,2345.576549
6317920.363598,17,2346.107553
-227.403891,38,2347.30302
213.333333,38,2348.165987
232.615335,38,2348.894724
-108.080033,38,2349.990055
770.637156,14,2350.283043
53.542751,38,2351.734056
-312.600841,38,2352.476239
78.538647,37,2353.827381
720.787797,5,2353.915744
1.251389,10,2354.151187
-266.367904,10,2354.441366
-27.655358,38,2356.750453
-4590.47619,20,2357.146676
-27.477544,38,2358.930691
716.136657,5,2359.071797
-2024.853515,26,2359.695268
763.133875,5,2359.81
307.710849,38,2362.224185
235.124921,14,2362.771585
1064.113588,38,2364.265417
2854.854751,8,2364.417771
-247.368433,24,2364.882543
15.579811,38,2366.188155
1510.357625,15,2366.538768
1380.534908,38,2367.769944
247.372443,11,2368.072773
293.833448,38,2369.248641
294.478146,38,2370.477728
-208.602158,15,2370.90408
598.274271,38,2371.884441
-373.563966,38,2372.794019
-61.376547,38,2374.40103
495.189122,37,2375.465598
300.975822,38,2376.511985
-1316.016667,11,2376.764291
-664.348573,13,2377.061354
1516.369623,5,2377.166686
3.504764,6,2377.289613
-2570.434783,24,2377.918035
168.263009,38,2378.956909
-457.753968,31,2379.760557
348.840267,38,2380.804177
86.485946,38,2381.89261
123.058664,38,2382.493773
-4.319921,38,2383.326911
-2905.317054,34,2383.968648
-754.683087,16,2384.198313
-1709.063189,3,2384.257118
-1224.059808,31,2384.802523
-154.607247,32,2385.39942
1572.106762,7,2385.590864
5.360573,38,2387.009199
-2082.349954,2,2387.045522
-740.768273,11,2387.402561
-2271.675125,29,2388.434302
439.748945,27,2388.887391
-245.056138,38,2389.695543
-9.393371,38,2390.728258
1768.937512,23,2391.22619
1005.928088,4,2391.315777
468.910944,20,2391.796381
-47.738673,38,2392.825859
294.474586,38,2393.912348
-1659.381243,28,2394.842554
1061.890444,27,2395.522943
859.304151,12,2395.715463
291.838839,18,2395.999359
194.494685,6,2396.072034
524.767673,38,2397.219494
77.743622,38,2398.168649
-1773.182541,38,2398.875342
100.750453,38,2399.70594
285.715,38,2400.916038
87.902036,7,2401.014205
1506.836531,14,2401.594734
226.182434,38,2402.844243
-5594.974818,12,2403.310801
472.488049,11,2403.728901
342.787823,6,2403.86752
1253.951949,10,2406.892089
132.010898,11,2407.132075
951.807414,25,2407.668476
1262.243627,11,2407.894765
-1020.244231,26,2408.421064
72.300747,38,2409.282651
-604.478492,25,2409.694177
168.986927,4,2409.75157
-247.741676,12,2409.959413
1010.824261,6,2410.03013
127.644664,38,2411.122237
-6.461685,38,2413.816255
-500.215642,5,2413.87409
2228.359241,20,2415.303748
46.920909,38,2417.023826
-923.087863,36,2418.982021
-1404.964168,34,2421.217362
-13.139714,38,2424.728978
-609.422621,8,2425.078418
231.48125,38,2427.517907
1415.022288,3,2427.644268
-305.464304,21,2428.380503
-419.317247,10,2428.866315
499.278699,38,2430.09756
-130.952381,5,2430.213291
1021.872283,19,2430.845659
-3124.014513,15,2431.280585
-3475.626786,26,2432.903016
486.973061,22,2433.996293
-88.4304,38,2436.139945
1105.647072,38,2438.054904
-1640.907612,22,2438.876362
-157.481915,38,2441.386665
420.55468,12,2442.184769
1491.227251,8,2442.67775
16031043.55393,20,2444.024643
-46.29625,38,2446.303938
4.599307,38,2448.756826
-53.492505,9,2449.359113
-340.851905,18,2450.578697
-3173.209768,36,2452.955681
-1600.97561,34,2454.317097
294.281587,38,2456.004161
762.146422,7,2456.13883
358.022994,30,2457.64425
61.463095,11,2457.973003
293.001223,30,2459.061359
148.677181,38,2460.627424
2503.749943,38,2462.67672
42.427674,19,2463.536643
1961.778974,2,2463.570135
259.037961,30,2464.524521
-527.68444,38,2465.713082
604.713149,7,2465.923831
147.4051,4,2466.017294
219.863543,38,2467.920442
-1574.366939,32,2469.780145
367.10825,38,2471.809434
194.016038,38,2473.100145
516.795367,9,2473.342843
-164.764989,38,2474.126661
-121.046177,38,2475.264055
33.89978,38,2477.222616
-1835.113951,7,2477.317729
499.999167,27,2477.915827
-295.301027,38,2479.419377
77.974695,24,2480.243371
-459.476274,20,2481.084828
-182.555735,38,2481.95331
-446.753787,12,2482.517425
-24.355818,38,2483.899712
-4.368957,17,2484.305558
698.213505,25,2485.27926
262.700871,38,2487.114461
428.5725,38,2488.004048
-60.605833,38,2489.598141
1604.278409,5,2489.657786
496.493043,19,2490.02555
1139.942148,10,2490.256304
176.69109,38,2492.352249
2425.051956,8,2492.554331
-525.77277,5,2492.744716
147.3675,38,2493.652382
-85.7145,38,2497.348711
-804.324583,25,2497.956228
204.333024,38,2498.99243
547.802986,38,2500.02762
-19.261365,38,2500.872318
27.875895,15,2501.464301
94.729458,38,2503.242773
405.895004,6,2503.762022
197.76838,38,2505.499273
-1943.810718,28,2506.102192
-1084.284871,24,2506.75518
103.895455,38,2507.722825
254.359037,38,2508.595556
166.665625,38,2509.270768
-63.977709,38,2510.041234
1252.152291,12,2510.370476
1150.162226,12,2510.809585
-94.452671,14,2511.414352
-1667.744407,31,2512.528622
-1529.598903,32,2513.339994
1007.407407,20,2513.907413
0.271533,38,2515.031614
-123.169008,4,2515.105013
-170.663588,38,2516.180931
-2918.143057,15,2516.378341
-1288.779665,9,2516.518504
2576.666671,35,2517.175358
1424.328761,4,2517.240271
-1396.735591,3,2517.333837
103.698181,13,2517.591804
187.050274,5,2517.677925
1126.228531,5,2517.755423
144.483962,2,2517.788308
110.962814,16,2518.093607
100.256481,5,2518.166488
676.886555,14,2518.416239
91.393687,10,2518.605344
892.153063,12,2518.872485
-2827.83731,35,2519.450341
160.658627,38,2520.222279
857.059159,5,2520.328952
591.519621,24,2521.03337
384.789499,25,2521.627491
-973.256997,15,2522.053022
107.979518,8,2522.252591
607.015651,38,2523.044621
1283.727492,6,2523.125134
-123.666283,38,2523.913733
4.240711,34,2524.786555
235.294118,38,2525.610433
195.651854,38,2526.305636
-370.166587,30,2526.938225
393.557602,11,2527.108536
78.435547,38,2527.931887
-894.797097,23,2528.358613
874.650088,6,2528.444901
77.79382,38,2529.291842
265.643793,38,2530.33535
56.216775,28,2531.303939
-53.188252,31,2532.124083
129.293091,38,2532.851683
1477.384768,18,2533.252826
447.154024,38,2534.249816
885.230105,15,2534.552761
565.641042,33,2535.995026
-3016.745926,29,2536.720742
-173.723285,24,2537.114022
779.801573,13,2537.297684
-263.097065,38,2538.102881
121.726771,21,2538.399195
812.852454,38,2538.970866
-155.425547,12,2539.201806
17.991392,12,2539.407147
110.814467,38,2540.197184
-227.784144,8,2540.348029
315.439829,4,2540.404351
-195.976495,38,2541.094
2001.643733,3,2541.123664
334.193141,9,2541.247438
1781.665156,20,2541.547133
45.33646,18,2541.804471
-1001.742282,23,2542.266784
1074.605381,38,2543.205403
-98.274425,38,2543.927509
-2395.515396,24,2544.289572
1269.770725,13,2544.497083
-486.698974,38,2545.289369
-4.998152,9,2545.407583
-1267.784782,9,2545.54419
-95.837124,7,2545.669725
216.45,38,2548.20832
501.112515,38,2548.907815
298.403314,9,2549.013086
216.208196,36,2549.626854
336.434943,38,2550.187655
-335.606756,9,2550.285079
-617.338209,7,2550.365625
302.84534,3,2550.474608
1409.345202,38,2551.261648
-403.290256,7,2551.374321
1193.765,24,2551.95075
6.678871,38,2552.669523
1033.918786,38,2553.273091
-382.926979,15,2553.591914
-2408.228258,23,2554.009457
-3011.29317,34,2554.659065
1351.58447,38,2555.34418
-785.445118,22,2555.691574
-72.860532,6,2555.778148
1748.64334,4,2555.844873
-463.496176,5,2555.906061
2198.566793,8,2555.993391
-3813.234168,14,2556.204527
1317.362373,12,2556.373634
822.953225,2,2556.404886
328.282147,9,2556.632786
-18.061364,38,2557.376421
1491.070116,8,2557.506169
-732.633701,23,2557.934301
58.164105,27,2558.300131
-32.805648,25,2558.652189
-87.327983,38,2559.295889
-1058.823529,38,2560.090744
-2004.72221,20,2560.386892
-4357.650298,10,2560.596157
-432.432432,38,2561.328886
1607.261359,16,2561.680804
-2845.160779,22,2562.28705
193.443698,38,2563.684772
155.396205,12,2563.926061
1766.674775,14,2565.182757
320.951772,38,2567.872935
-115.410446,2,2567.906123
56.579249,5,2567.983995
-425.359179,19,2568.555818
-1828.571429,38,2569.419392
-201.606185,7,2569.505274
144.330082,38,2571.333798
-14.370955,38,2572.898719
1060.762117,13,2573.15687
207.248328,2,2573.207167
264.566903,38,2574.266915
1114.864865,38,2575.99551
799.162062,15,2576.337515
-62.111786,38,2577.285666
-3275.228653,9,2577.422193
-1048.340359,4,2577.471772
521.689807,38,2579.324557
1089.242025,6,2579.450241
2023.661743,2,2579.485651
-67.199488,31,2580.97147
-446.62,25,2581.456153
-1180.714278,16,2581.986562
45.426379,38,2583.792065
78.382219,28,2585.407452
969.461517,27,2587.026664
957.902022,12,2587.453986
-902.276554,8,2587.999172
220.124103,16,2588.439366
76.362329,8,2588.703694
-133.333667,38,2590.088071
228.598511,11,2590.290953
456.803282,16,2590.574358
1690.02903,6,2590.669608
194.856937,38,2592.349805
864.328535,23,2593.278503
3028.341548,17,2593.920019
-1966.881394,9,2594.286373
175.787058,38,2596.270701
138.097074,11,2596.877777
1900.155886,5,2597.075121
-348.826301,32,2598.63735
-8051.227773,11,2599.077703
-98.69172,38,2600.689135
80.068723,38,2602.976114
288.205628,38,2604.59938
800.231986,23,2605.150583
-3390.017125,8,2605.313043
145.454545,38,2607.122032
-65.057564,33,2608.700836
1357.701517,20,2609.091001
178.818796,25,2609.598419
-13.044689,15,2610.013788
-1640.517075,28,2611.961772
-411.928101,38,2618.994195
-142.167043,6,2619.311858
-3.117247,38,2621.208152
1748.40276,3,2621.312475
-71.706846,38,2623.319489
-24.242727,38,2624.460552
335.36945,25,2625.247001
-33.558023,38,2627.277731
-102.941176,38,2629.820996
-2346.666667,8,2630.071891
780.978428,18,2631.283354
487.036064,38,2633.038496
382.625026,38,2633.954264
927.378621,38,2635.444764
1057.723643,21,2636.349488
-13.350385,11,2636.699562
-1520.35122,12,2637.085917
880.73392,38,2639.264685
-2666.72003,33,2641.03068
338.150968,38,2643.559234
26.135514,38,2646.350859
-1665.290975,7,2646.491746
14.279579,38,2648.096398
2153.563752,7,2648.287316
353.277666,35,2650.273615
-32.038276,11,2650.645627
1388.351955,17,2651.367466
1937.835109,24,2652.405758
-1293.871717,14,2652.841055
1070.238055,2,2653.009718
420.773037,18,2653.473278
-1185.335954,10,2653.713008
-1454.506753,23,2655.602809
634.130754,10,2655.897708
912.149721,27,2657.022763
606.058333,38,2658.330629
-296.79713,38,2660.381829
1115.402886,38,2662.034734
-2694.312398,8,2662.454493
13.21205,38,2664.307159
-3.875133,25,2665.104753
187.520767,4,2665.196063
1419.239368,11,2665.478558
58.284614,19,2666.529379
231.641612,38,2667.871496
42.718247,38,2669.627059
224.944725,38,2671.123854
1716.313449,4,2671.202165
-75.20609,10,2671.363521
45.480313,38,2672.597966
-817.706799,5,2672.695331
205.92,38,2674.013421
267.117988,38,2675.553231
939.672317,31,2676.652281
-124.281367,35,2677.867056
138.629085,16,2678.328344
27.895923,38,2679.266874
-46.166125,38,2681.294531
846.153462,11,2681.694717
494.106021,4,2681.806085
266.665,38,2683.430858
545.4525,38,2685.128014
292.307465,38,2687.730076
1756.381381,6,2687.893893
143.855537,8,2688.064511
-4223.151514,28,2689.518807
-224.04119,13,2690.079093
99.999375,38,2692.183955
360.670696,38,2693.88416
600.00075,38,2695.670656
589.81836,2,2695.712785
-1929.286624,24,2696.635256
603.253831,15,2697.428052
1723.750061,24,2698.256821
-427.62795,7,2698.528875
-1211.907099,21,2699.294992
-140.995281,21,2700.064935
-45.331316,31,2701.360285
243.407647,38,2702.250482
-79.985969,38,2704.084893
85.155665,38,2705.595885
-817.513252,13,2705.909523
140.61647,38,2710.705908
-1325.670707,12,2711.160245
2237.515828,7,2711.37686
-51.065415,38,2712.965852
15.456134,37,2714.290675
194.479364,38,2715.77936
-148.328295,38,2717.728081
-153.443057,5,2717.859036
779.260271,27,2718.998667
995.53731,38,2720.160905
1077.237516,18,2720.785863
21.164286,38,2722.632366
1355.719047,9,2722.863019
1226.375395,38,2723.884672
2562.37037,12,2724.263596
1623.05897,27,2725.536758
-78.694578,6,2725.80551
132.665715,38,2727.719129
235.430594,5,2727.883933
1093.105656,6,2728.009107
609.697083,13,2728.52386
567.864141,9,2728.764
-227.762708,3,2728.838071
1159.634269,7,2728.990184
44.090768,38,2731.260759
-351.516449,11,2731.626127
553.888678,3,2731.811394
1344.609895,30,2732.609441
-259.177967,29,2733.549526
143.346893,38,2735.177985
186.07277,20,2735.840571
287.035874,10,2736.245152
-231.884058,38,2737.608728
-3533.526825,17,2738.111436
615.112121,38,2739.495847
215.824894,38,2740.864236
1113.617258,26,2741.726282
-1697.159073,11,2742.082973
-409.930578,3,2742.166876
576.79972,38,2744.031813
113.606661,38,2745.510001
126.543572,38,2747.152847
-1825.834513,28,2748.149917
897.442227,38,2749.550876
1276.244131,25,2750.477313
244.049731,4,2750.580665
-355.225079,20,2751.480263
-1379.073165,33,2752.724362
-443.952673,11,2752.937689
632.865883,32,2754.003922
335.290917,38,2755.530286
148.883226,38,2757.530917
252.332281,38,2758.389661
-2098.885786,7,2758.485373
-24.427204,6,2758.727626
207.458943,38,2760.311417
-5136.760248,28,2761.723177
700.663315,38,2763.020171
-596.148424,30,2764.568617
-1692.751901,15,2764.938495
-1130.872767,11,2765.20533
-3244.720211,27,2766.01065
162.424062,29,2766.781507
140.066803,38,2768.018308
-476.550869,15,2768.491788
-1146.816962,8,2768.756188
-1394.495413,38,2770.237894
106.246739,38,2771.745224
35.842222,38,2773.885521
366.942754,29,2774.585592
621.447256,38,2775.742488
-1805.424008,11,2776.164725
10.246649,9,2776.363508
164.367697,38,2777.996293
359.122812,24,2778.66357
-197.428204,38,2780.402764
-568.384281,26,2781.441882
-1257.638866,19,2781.986232
1461.612412,27,2782.891999
934.591792,30,2784.063579
162.601463,38,2785.362502
298.134783,38,2787.327982
976.586265,4,2787.449672
-911.690185,36,2791.747755
928.872216,4,2791.915212
-2107.579632,35,2794.138015
1371.428571,38,2797.098431
692.139863,12,2797.36993
-1080.192848,15,2797.762832
-71.565523,9,2798.110208
-328.629461,28,2799.37525
-101.359257,38,2800.884029
413.156007,17,2801.550692
-58.421486,38,2803.350647
1924.443852,18,2803.98508
-2947.129403,24,2805.329144
142.555822,38,2806.532334
-59.367352,38,2808.501981
-397.000975,38,2812.266182
242.665766,15,2813.456494
100.382525,17,2814.958533
257.847771,38,2817.884372
218.39069,13,2818.638391
-928.931065,13,2819.326349
-450.315532,21,2820.215948
-2992.588392,7,2820.729798
156.765335,11,2821.690427
-300.35713,38,2823.905776
168.518868,30,2825.019364
647.620667,38,2827.284222
330.273208,38,2831.476843
46.148579,38,2836.5327
155.30306,15,2837.454139
-672.554246,38,2840.278266
-513.066203,25,2841.776136
2899.621254,5,2842.096132
-3681.425886,6,2842.323705
187.138782,12,2842.895876
-565.620829,7,2843.248997
3401.752848,12,2843.845655
254.272176,38,2846.883019
701.921602,4,2847.038596
-19.154476,38,2850.670202
200.728665,38,2853.979664
-6926.266065,12,2854.585599
1108.285591,38,2858.17439
235.364916,32,2860.050734
130.787297,38,2864.234258
-239.470108,38,2866.895754
-127.17099,25,2868.605295
1362.002794,6,2868.961945
-46.783158,38,2872.312914
204.605257,11,2873.175844
-662.399261,10,2873.711949
1284.403996,3,2873.818452
-1278.671277,36,2875.441313
260.147387,38,2877.484775
-1414.718615,30,2879.180462
1786.900265,8,2879.531633
120.265111,38,2881.603297
-2888.733773,14,2882.121155
61.707652,38,2883.712688
-222.172464,38,2884.895383
-249.790721,13,2885.211449
-373.442752,11,2885.494441
2005.570249,31,2886.574567
634.271836,30,2887.7083
415.91336,38,2888.842374
-1187.89294,15,2889.185003
-67.040986,11,2889.361406
279.93341,38,2890.37831
929.903492,9,2890.766243
-543.784046,12,2891.280337
76.923462,38,2892.169316
-326.445651,11,2892.372881
655.293745,8,2892.50759
-605.45399,12,2892.696131
-12.414381,38,2893.672008
887.359438,36,2895.051202
378.578829,11,2895.271111
21.509648,38,2896.164183
126.668703,38,2897.099785
588.067657,26,2897.799646
411.688406,38,2899.010606
-114.301585,38,2899.773278
-40.678514,29,2900.227112
-1373.941287,20,2900.545627
209.52381,38,2904.197248
266.848084,13,2904.495324
8164.410011,38,2905.400055
-1062.048684,27,2906.077179
-317.553349,38,2906.778534
1232.329953,4,2907.075101
791.588545,12,2907.301784
29.411765,38,2908.234528
-266.293815,9,2908.495557
-389.235727,6,2908.629337
626.408123,18,2909.079281
53.732764,38,2909.900926
1490.673913,38,2911.292615
-1056.709656,11,2911.515021
-134.144606,30,2912.220142
-397.09574,10,2912.379026
781.832151,6,2912.517434
-77.88266,38,2913.193081
-51.282308,38,2914.146075
381.397039,38,2915.081183
-223.566906,12,2915.2691
1102.329402,7,2915.536624
-1150.824985,25,2916.206316
1709.445616,27,2916.816404
127.767451,19,2917.202741
793.893455,12,2917.543707
-65.416178,38,2918.540462
-353.893817,30,2919.146268
338.805661,17,2919.373607
-877.958417,20,2919.71856
156.452482,6,2919.811261
-5514.908004,36,2921.174535
-631.818655,11,2921.371432
1615.781215,5,2921.470792
22.222222,38,2922.365758
1595.275085,6,2922.439302
-368.5061,5,2922.540448
425.385314,11,2922.733363
-1395.060062,2,2922.808786
85.490295,38,2923.579808
1866.822292,30,2924.327591
33.988564,38,2925.41843
1320.569553,17,2925.947954
-1272.447973,24,2926.487449
-1012.783309,2,2926.52574
-892.18098,31,2927.92242
1117.496717,25,2928.752945
-2828.389922,5,2928.847901
-1329.723072,38,2929.696034
69.007752,14,2929.939076
-5250.74125,31,2930.541003
198.135,38,2931.607332
179.166495,38,2932.706631
759.445326,10,2932.841352
1213.747826,15,2933.099058
-14914.682008,38,2934.127814
179.662874,38,2935.426289
2909.143701,4,2935.601585
-2129.788826,25,2936.421833
277.40473,38,2937.324133
-237.35947,19,2937.775734
1264.432672,8,2937.982759
1332.009361,15,2938.429863
1183.861129,33,2939.686396
150.958574,38,2940.521081
0.075067,38,2941.784184
170.756891,38,2943.10697
250.298435,38,2944.203266
1327.687083,4,2944.267905
893.152545,9,2944.413531
1250.008673,4,2944.482637
129.630274,38,2945.366217
-1141.719886,22,2945.803436
-63.313624,38,2946.861673
-176.494345,2,2946.906867
-794.417041,13,2947.132504
-730.392205,8,2947.22647
186.130824,38,2947.88009
594.266419,10,2947.995564
321.643415,38,2949.2874
-483.925015,28,2949.844191
712.744466,35,2950.504898
-918.727611,5,2950.642704
145.86173,12,2950.797656
103.686676,38,2951.614109
487.37421,36,2952.54585
110.139389,15,2952.895069
181.106001,10,2953.149738
-1470.539276,35,2954.156608
932.45827,13,2954.381308
-3318.312631,20,2954.790838
1606.85083,4,2954.882485
-10.80377,38,2959.296554
574.110817,32,2960.273351
2337.132741,9,2960.47889
-3148.777193,25,2960.912524
-487.701525,28,2961.359932
-527.446353,12,2961.524383
-34.993877,38,2962.308484
83.44188,17,2962.63918
-1198.845517,13,2962.873063
335.863025,32,2963.629943
-33.559288,17,2963.903802
121.849143,7,2963.993201
2309.244326,9,2964.12695
899.826425,20,2964.431438
36.874063,26,2964.865435
1334.977823,20,2965.322481
43.775673,13,2965.563207
173.16,38,2966.732566
-125.468363,25,2967.25174
310.971638,38,2968.082321
17.151824,38,2969.290301
97.363537,38,2970.838861
1578.181818,16,2971.21883
-499.46247,16,2971.651412
43.955714,38,2972.539323
510.798515,17,2972.871311
244.151744,38,2973.930033
-46.454289,38,2974.612732
1354.996149,25,2975.229565
-3962.759704,5,2975.395227
-141.34712,22,2975.895014
1168.736724,21,2976.416671
890.378258,6,2976.506172
267.241634,32,2977.308354
168.841416,38,2978.200771
-1571.200266,9,2978.485734
788.816599,26,2979.162001
339.414429,24,2979.757448
-480.739548,10,2979.997334
690.494835,11,2980.463302
-80.479333,38,2981.632087
258.46588,38,2982.75834
-48.516816,38,2983.633647
-1122.683741,19,2984.016585
-2927.904401,38,2985.494109
2231.182223,11,2985.880245
-134.495899,7,2986.002672
798.667514,7,2986.140064
-2356.790198,11,2986.547422
191.758562,33,2987.886335
165.554776,38,2989.550403
598.710331,38,2990.552995
1985.499571,7,2990.671836
20.802932,12,2990.967285
797.344043,14,2991.30683
-1177.145509,24,2991.812127
-1153.934892,20,2992.307774
-2919.095115,16,2992.561869
329.758225,9,2992.671849
-5349.503028,10,2992.971159
350.600051,5,2993.122149
135.996104,38,2994.169939
113.963046,38,2995.787478
-101.654146,15,2996.184915
-462.742149,38,2997.870808
-210.227988,38,2999.452834
-85.042025,38,3000.650223
705.711881,11,3000.971303
-163.598147,8,3001.411316
1353.453253,9,3001.673159
344.200134,38,3003.27151
-1751.771182,13,3003.68947
1474.91415,38,3004.802614
-107.315494,12,3005.012486
-686.774753,21,3005.793476
-4.964521,5,3006.025548
-6.497247,38,3007.180045
-6586.985068,31,3008.084648
-52.541758,38,3008.950943
20.104292,38,3010.485
-2003.307393,25,3011.462302
284.329685,6,3011.592339
1888.888889,38,3012.652657
