#{"t_start": 1683113483.937664, "env_id": null}
r,l,t
-2973.97276,6,641.923313
719.76897,38,642.279773
85.292314,14,642.389909
-146.938564,38,642.750695
-145.482905,38,643.129521
373.969133,12,643.240141
-126.38893,14,643.348444
279.66283,15,643.465211
-299.71308,30,643.729588
-855.731514,12,643.818476
218.181818,38,644.176212
-605.131557,30,644.46541
-5.585718,38,644.826282
-134.475391,38,645.188382
-230.156651,38,645.559319
370.270328,38,645.93172
-816.420724,28,646.174953
658.645292,8,646.230957
-4.657439,38,646.601628
148.053822,6,646.644923
-57.418135,38,647.008262
-1553.546005,38,647.372529
1955.936958,3,647.395935
-1537.181785,7,647.446676
580.0348,14,647.551398
34.086062,38,647.911436
258.350613,16,648.038974
188.743467,38,648.48969
114.220937,11,648.601301
580.551149,29,648.852939
-1342.726697,20,649.017479
-3.295716,38,649.396722
2368.273039,2,649.411024
-597.495775,21,649.579335
1151.300205,38,649.950786
2810.675688,25,650.165875
1331.432232,10,650.238381
102.102718,38,650.60201
-362.030316,18,650.741933
-1801.298763,7,650.793065
517.771457,17,650.929514
-13.322391,38,651.290101
199.878147,28,651.540864
452.577791,11,651.62334
131.589102,38,651.9916
-175.848831,11,652.076695
1037.669528,38,653.368908
-941.823245,19,653.524138
76.61208,4,653.550187
-1744.154405,9,653.618314
703.362635,4,653.647335
242.385536,22,653.83056
399.642174,38,654.194795
2004.862882,5,654.236015
61.927613,6,654.282961
-3702.046259,38,654.661444
595.931307,26,654.88845
788.958011,9,654.956678
-2109.781996,35,655.285171
1459.845601,38,655.666723
334.538624,3,655.689145
-71.094449,38,656.066607
-4.051969,38,656.429518
55.81739,38,656.797721
-52.702385,7,656.84958
447.905502,27,657.108163
-1367.447789,9,657.178288
652.993895,5,657.216041
-258.374148,22,657.402309
65.838043,14,657.50721
-22.175897,38,657.872338
-3979.966812,30,658.134868
212.345183,15,658.276021
-570.644908,12,658.370492
-61.976386,11,658.453251
1602.465245,2,658.467366
-3921.429496,25,658.683023
-4337.662727,38,659.042506
-1021.613399,13,659.139473
-133.544746,10,659.224197
-565.89986,2,659.240008
48.173175,38,659.604755
-959.15697,29,659.860399
-203.51273,11,659.946225
-131.300175,2,659.96092
920.446169,27,660.196305
-176.555934,23,660.395401
458.37358,8,660.451919
-3008.074126,35,660.772185
-67.770734,38,661.140484
-2783.333333,18,661.285901
554.21097,20,661.44892
13.721267,38,661.806828
-1103.320336,9,661.872784
-116.339429,38,662.238126
774.479327,32,662.528954
923.153292,8,662.584925
214.134541,5,662.619194
842.061346,3,662.640644
-162.540266,35,662.975879
-111.071873,25,663.195481
2037.846743,13,663.312117
-91.424737,38,663.675542
-520.690707,21,663.849371
-518.686818,24,664.057927
364.386957,38,664.441176
-1126.085561,13,664.541079
398.591772,26,664.764417
117.402847,38,665.136401
-17.669424,38,665.503561
-3776.4,13,665.602896
-22.697841,11,665.680912
2207.651126,20,665.845832
-1937.851259,8,665.906262
256.312709,27,666.135638
-757.739299,21,666.304002
1882.795055,19,666.464583
-5128.957936,11,666.545788
461.244455,10,666.617827
-3893.318359,23,666.809779
-1729.800846,15,666.926048
1369.681443,20,667.088822
16926209.642461,30,667.350123
318.947143,33,667.663239
-630.957071,7,667.71449
-129.483754,26,667.93901
409.556776,38,668.314516
-77.291049,38,668.680165
1338.259325,7,668.73248
-861.658763,30,669.005796
-50.340446,38,669.395819
254.398892,4,669.425919
452.236625,10,669.497782
3931.890575,11,669.581947
-277.415046,8,669.638013
-215.651682,38,670.003431
-205.937078,11,670.085
-978.590213,8,670.140878
-1821.036735,22,670.325056
-2000.0,38,670.690739
-561.754814,36,671.033051
21.476086,17,671.16404
497.819161,15,671.280542
-256.225249,11,671.362908
315.583336,9,671.428486
1783.889992,18,671.584308
2519.047619,5,671.619228
-1000.855395,7,672.569333
-1073.53714,8,672.625371
648.648649,38,672.996087
1017.611874,15,673.11057
658.31782,38,673.494884
-1674.393834,14,673.602969
-145.235297,38,673.970618
-110.324805,38,674.347595
-223.042212,10,674.422018
-87.972624,38,674.782662
-974.074167,3,674.804858
-1789.822041,3,674.826567
-96.543906,38,675.1856
193.448833,16,675.312899
77.793303,30,675.580254
1746.736786,3,675.601556
-41.967777,2,675.615578
343.785078,26,675.842172
601.233527,17,675.983118
-73.729096,10,676.057839
66.252174,38,676.427701
-3333.967414,18,676.570923
-33.460307,38,676.938085
1000.703342,6,676.980407
-164.726976,18,677.122774
949.434396,6,677.165231
-1310.508375,37,677.520488
533.569838,7,677.569694
-3121.256795,16,677.698492
776.877178,9,677.763832
204.042776,38,678.124817
14.578316,38,678.531978
21.835506,10,678.603941
469.599344,38,678.968395
81.736552,38,679.341729
65.852481,38,679.707887
98.581962,38,680.084618
-806.127507,11,680.160639
-1948.568381,36,680.504806
-104.873871,38,680.871445
1599.423843,7,680.925553
446.537915,25,681.14025
-84.223099,6,681.180802
-2875.816993,5,681.216761
1137.440591,3,681.237052
-186.611399,38,681.607965
1815.959054,5,681.643535
-1568.807926,12,681.732332
-968.565297,4,681.761399
-353.111716,6,681.805886
348.840267,38,682.173145
-166170.939797,24,682.375402
260.769078,26,682.601555
-30.633847,38,682.969763
-3677.52264,24,683.166666
-421.902908,13,683.280707
-2042.305671,9,683.354884
-1568.221197,21,683.53521
-440.679503,10,683.610132
-25.589597,12,683.700299
-38.385078,15,683.817587
-175.219604,2,683.831635
-119.704234,10,683.905976
-3310.823202,38,684.274523
164.130512,38,684.643835
-143.125313,38,685.012599
-44.601783,38,685.384206
245.997325,16,685.514287
495.693283,5,685.551256
430.052675,10,685.62774
-293.333333,38,686.010758
-2310.502001,8,686.066278
-1050.353013,30,686.328362
835.527734,9,686.397776
800.989524,11,686.48118
338.827753,8,686.538674
-521.262321,17,686.670984
375.445813,38,687.035451
-881.213836,14,687.157705
-1320.568093,28,687.402908
31.084071,38,687.763538
-1678.78348,13,687.865862
-173.057492,10,687.941567
25.087764,16,688.070209
142.37866,38,688.45731
-4523.418375,12,688.544409
3047.486594,11,688.624948
427.804125,4,688.651285
877.111066,4,688.679537
20249512.757934,38,689.039414
391.07959,19,689.190744
945.993894,10,689.275049
-354.851672,11,689.362919
-1938.179579,10,689.435504
710.476995,37,689.788828
-182.537868,19,689.947634
1184.052137,17,690.085665
742.557256,5,690.119
160.086965,38,690.473854
968.165829,38,690.83922
-422.662173,14,690.943862
1188.006986,13,691.943912
-15.238095,9,692.012945
-405.750746,12,692.106997
-1226.122065,32,692.399005
-455.780661,11,692.483796
-1847.19402,5,692.520297
378.16593,10,692.594326
167.838006,6,692.634158
-284.054714,22,692.821192
-637.644067,24,693.023774
221.255681,38,693.413252
110.289873,29,693.667759
622.42273,19,693.822963
-3194.274942,15,693.939939
-2311.734323,11,694.016784
70.725901,37,694.395992
-93.049177,38,694.759464
-542.076099,14,694.867893
-784.519908,12,694.957026
-243.585361,34,695.274642
162.996801,4,695.304847
98.677136,38,695.670417
-994.371072,37,696.018237
186.335357,38,696.382828
108.506085,38,696.746596
132.183721,35,697.078166
-46.383103,18,697.216729
-2209.132126,4,697.244765
-779.848301,9,697.311941
-4651.825996,14,697.419026
3236.429227,11,697.498233
-9447.189144,35,697.81554
-101.576822,38,698.177067
941.93421,3,698.203991
-81.000489,30,698.48788
-1198.052189,9,698.553052
707.935462,19,698.70708
1005.782338,4,698.733874
-1338.381814,27,698.972542
-179.615687,38,699.340341
1490.74125,9,699.408454
-195.316101,38,699.766016
329.645745,38,700.126249
-1873.877194,10,700.197966
-641.380367,8,700.255524
-2974.200497,10,700.33142
516.795367,11,700.416026
-231.538005,38,700.779579
4.5333,4,700.81094
114.190429,35,701.138986
-190.893201,7,701.188548
-492.085441,10,701.265379
96.140367,3,701.287633
-796.725589,11,701.371744
-145.200488,12,701.464506
659.564673,2,701.478774
86.296535,38,701.85509
704.390597,3,701.876554
-814.274239,8,701.934122
261.3222,10,702.006623
-2860.013659,35,702.338047
-73.687402,21,702.510306
-138.296405,38,702.880536
1587.014273,6,702.922877
77.22,38,703.300691
1580.252813,10,703.384237
579.730425,15,703.500893
2061.554777,10,703.575807
-18.769123,12,703.663556
-1244.306712,29,703.924659
765.81685,35,704.33047
-403.634512,26,704.545187
-1285.016577,8,704.603947
547.802986,38,704.971909
1186.653665,3,704.992136
-371.751302,16,705.12049
1006.296667,33,705.423901
-253.846582,14,705.529517
-600.510314,5,705.564621
126.213247,35,705.891401
-458.838413,22,706.075956
50.805817,38,706.438704
-221.918249,5,706.471612
166.665625,38,706.83305
-91.407693,38,707.19808
592.668981,12,707.287964
-191.017171,7,707.337892
-278.143223,14,707.44694
-596.098006,6,707.489567
-201.481137,26,707.712124
1093.284778,5,707.748199
12.319121,38,708.108896
454.243201,6,708.150572
-170.663588,38,708.552581
-1008.822206,10,708.623643
564.531214,5,708.65919
2612.985546,31,708.937363
2194.487328,6,708.97886
-864.002327,38,709.342899
143.263612,14,709.451064
-333.491017,26,709.675528
640.535905,11,709.765326
-114.777647,38,710.132089
321.545605,7,711.113326
-716.328922,30,711.386243
2725.220043,31,711.664527
365.857046,12,711.753192
948.174482,9,711.82109
228.602738,38,712.178851
226.770421,38,712.549813
1039.921333,9,712.615517
3324.759188,10,712.688239
931.695514,25,712.908026
-1693.037184,19,713.061471
-1.889559,38,713.442586
428.531607,4,713.470307
427.26355,25,713.683565
-123.666283,38,714.047401
76.477114,36,714.39832
299.998125,38,714.781642
205.295342,15,714.917389
949.073125,38,715.275654
902.273221,10,715.35702
-751.349809,9,715.425396
-1096.38127,21,715.596589
2930.101614,6,715.642608
-11.804736,38,716.024114
103.660828,38,716.384596
-173.697097,38,716.746725
105.058774,31,717.028747
-232.974444,38,717.415513
669.031388,10,717.490423
953.346618,38,717.851706
1002.347536,19,718.00992
261.578655,38,718.401258
192.601871,38,718.761503
-368.217054,13,718.864759
1500.621739,13,718.968275
-263.097065,38,719.356067
1862.434894,14,719.465586
661.097058,38,719.822039
55.595048,16,719.948187
397.263368,8,720.004482
-471.858848,3,720.024472
739.394606,19,720.180785
158.054625,38,720.551731
-387.879273,38,720.915693
1901.469773,19,721.066833
45.264652,38,721.432312
275.444812,26,721.652905
153.094457,15,721.768988
-1276.665948,5,721.806437
490.805545,22,721.997273
-129.683389,38,722.361425
-1253.556274,13,722.456744
1234.687786,22,722.638335
-286.389937,38,723.002328
-789.024744,13,723.106784
-5346.190056,37,723.482829
-509.944139,17,723.614761
-476.098574,12,723.704539
557.220814,12,723.789899
23.994901,25,724.008246
1419.079922,18,724.152499
150.533541,38,724.537876
-859.249989,11,724.616155
78.517466,12,724.709593
455.094698,5,724.744353
510.190078,38,725.114154
-482.918547,7,725.164667
777.073999,24,725.3683
-47.908483,38,725.728275
-6646.874321,14,725.836781
-72.346839,31,726.118428
269.862642,38,726.48546
-1984.375544,38,726.843958
-2525.86331,23,727.040479
-284.838023,15,727.155038
301.153194,5,727.190562
214.29657,8,727.247012
-10.813146,38,727.710053
889.110106,6,727.751932
-706.263631,8,727.808305
321.798593,10,727.881967
-417.111982,38,728.255562
137.247127,17,728.39553
-66.585088,38,728.767239
135.374026,13,728.870734
-319.345666,11,728.954725
-183.266669,15,729.070171
-93.636361,24,729.280054
921.431014,5,729.326253
-714.967471,32,729.613953
475.298135,31,730.809552
863.525513,21,730.980086
-591.478772,35,731.308242
1463.391928,24,731.51327
-2019.046,31,731.806246
-2296.330462,27,732.042858
811.246035,12,732.133461
1007.30412,11,732.212985
-132.850954,20,732.380519
-495.508941,19,732.530193
1411.436137,14,732.634995
-1574.328649,18,732.777239
151.849892,35,733.109297
-1019.579119,4,733.135352
-7478.003107,38,733.520347
11.778631,38,733.892911
516.249854,4,733.918902
1406.187026,8,733.978229
-59.686131,8,734.034107
-483.785751,9,734.103031
3074.776536,16,734.228802
-55.421623,38,734.613026
-2642.688878,16,734.733021
-2463.38173,38,735.095258
-4020.628796,8,735.154106
503.513685,32,735.448461
-169.788957,11,735.533164
-113.384856,38,735.89707
-335.95405,30,736.162563
-2210.23166,10,736.233537
180.087143,38,736.600211
-251.499626,28,736.845163
-7648.674311,13,736.945131
1813.365932,6,736.988442
-993.468302,8,737.045279
145.367466,20,737.210956
190.98917,6,737.252713
-94.814815,38,737.618635
-145.263478,12,737.707625
227.716298,13,737.809072
-72.819608,38,738.176183
-11885.116894,5,738.211277
17.351704,26,738.458442
2528.139394,30,738.72518
-1996.199157,4,738.754672
273.588525,38,739.129162
1129.175339,13,739.224605
1154.893838,21,739.414066
-239.565802,29,739.674342
-7912.719514,11,739.754803
-172.927686,38,740.121706
296.547508,19,740.276659
1222.992199,38,740.647146
158.345453,7,740.698554
-6834.10165,4,740.72808
-982.872428,24,740.934285
-988.72608,24,741.133331
1056.969087,13,741.23058
380.476226,12,741.325363
0.323371,15,741.441378
-829.328657,26,741.660956
-295.123379,38,742.034682
31.746,38,742.486372
-12.575357,38,742.858427
968.620617,5,742.893223
1091.423834,2,742.90725
7.712673,38,743.277321
1294.257939,30,743.559199
21.208913,38,743.924396
264.631976,6,743.968419
126.79676,12,744.058474
1516.478271,33,744.382891
-843.027149,5,744.418995
9.890541,28,744.672539
1877.432239,38,745.047676
-1501.531425,7,745.099703
-10.98716,24,745.301419
544.389207,6,745.352351
-1610.409685,10,745.441974
-2307.558005,27,745.681535
-1657.589617,26,745.956948
-226.936784,25,746.168126
-1276.080798,4,746.197249
79.052174,38,746.560099
2138.520996,7,746.611249
292.086203,32,746.908497
-628.882108,11,746.989249
2764.666046,16,747.12907
99.818892,26,747.376752
-1249.607755,16,747.511272
586.721571,7,747.560391
1988.006527,3,747.584617
-506.536236,7,747.632705
-3263.231604,26,747.858494
297.91177,11,747.943508
62.819483,30,748.212337
-4508.343037,6,748.264809
-244.639003,38,748.647925
1091.534049,2,748.662405
650.405854,38,749.026281
-194.725579,30,750.228976
444.913461,23,750.422721
764.076725,19,750.573164
1315.614276,10,750.647432
-4.671177,38,751.018082
387.365437,30,751.282164
1432.171829,22,751.470219
62.096001,38,751.831164
2016.814996,6,751.871229
528.140611,2,751.886331
69.264286,38,752.249414
-5313.757183,30,752.521823
-127.413333,9,752.5904
199.181376,38,752.956039
1319.878926,28,753.204809
-92.89879,33,753.538573
-30.350096,15,753.653897
29.411765,38,754.022833
-207.566724,38,754.408368
331.647892,13,754.505902
-644.567203,7,754.555168
1158.667578,15,754.672179
334.723917,38,755.034235
699.651169,33,755.339212
-67.938648,38,755.70041
914.639625,5,755.736342
-4511.401061,29,756.00084
108.209255,13,756.097224
586.275265,14,756.206817
360.670696,38,756.576349
-1147.780506,38,756.937921
586.540677,6,756.979496
35.740213,30,757.244896
2009.586126,15,757.36739
2544.803542,22,757.550024
1231.804261,3,757.571981
-2115.067287,12,757.662086
-675.989566,24,757.866861
-19.512146,14,757.976374
243.407647,38,758.354502
-318.051253,38,758.756818
-292.985966,8,758.813788
512.871445,15,758.927126
-3087.315293,22,759.111672
-696.900425,11,759.192247
-81.616035,38,759.577308
146.837421,34,759.895226
-629.92126,38,760.251907
-573.027188,2,760.26659
-383.422453,38,760.631454
-153.443057,8,760.689809
-1344.871051,11,760.772989
827.89112,11,760.860405
1334.550996,14,760.969007
-1606.340045,28,761.211669
2311.764706,14,761.32137
1379.980225,6,761.360584
2579.272785,12,761.450681
1403.501324,17,761.591504
127.959784,4,761.621638
-1640.456742,4,761.650534
-1369.69697,37,762.002995
701.815584,32,762.298528
671.83517,25,762.515868
2644.69828,12,762.605679
71.136534,38,762.972248
-344.918181,27,763.203274
86.537274,38,763.589899
-156.646152,11,763.674053
1686.535232,28,763.925372
-160.63772,38,764.301641
133.369052,27,764.549072
-407.001518,19,764.70243
-118.903886,12,764.790279
334.565561,9,764.857305
182.161356,11,764.939178
-4587.993996,10,765.00809
232.176651,38,765.375554
1111.85321,29,765.630454
926.712797,26,765.856102
120.866062,12,765.944079
119.40383,4,765.971651
455.747265,38,766.335916
48.632758,38,766.702625
86.210769,38,767.062598
-1347.429225,26,767.287491
1300.0,38,767.655083
283.428825,24,767.860652
-64.623144,38,768.224626
-317.643066,24,768.449802
-1115.027353,25,769.611655
440.470958,10,769.685534
-1173.474977,14,769.786724
-475.645487,7,769.84144
-575.200422,5,769.875491
72.3071,38,770.238643
-1009.215366,17,770.373614
-541.009011,18,770.518728
459.333053,18,770.659157
113.916884,38,771.028125
-1752.100363,25,771.24032
-363.108336,29,771.49593
-2557.845801,15,771.612328
-2451.368185,24,771.812659
-981.720981,33,772.119055
12.772517,34,772.438574
-1786.881468,34,772.753647
604.934955,24,772.954211
5436957.590866,30,773.221659
-1752.380952,38,773.608347
57.853465,26,773.828865
-78.782385,9,773.896628
-0.011469,38,774.261889
259.580406,38,774.653079
562.036196,38,775.008805
-459.00193,9,775.075046
2173.327697,22,775.25953
849.269926,38,775.638311
648.254566,8,775.696401
-38.759665,24,775.922266
-144.400384,17,776.060513
109.813804,29,776.318639
596.322093,25,776.532833
162.601463,38,776.899243
978.120829,17,777.027999
-7.65108,38,777.434848
-720.337568,7,777.485348
-126.464299,16,777.61343
-2376.059493,5,777.648955
1467.023333,38,778.008232
1009.607812,11,778.092951
-1193.687515,15,778.209694
323.133488,13,778.321053
-4353.064149,4,778.35145
-67.836682,38,778.72013
625.002123,12,778.811847
-179.211111,38,779.188393
-657.322804,5,779.224852
-2846.788419,35,779.572255
142.555822,38,779.941338
-49.106027,38,780.311864
-1306.48752,16,780.438273
447.157643,9,780.504326
743.625326,37,780.859615
257.847771,38,781.227786
-2239.289561,13,781.327
-814.858319,12,781.414797
-552.36905,18,781.558587
-4308.405797,18,781.704106
195.782061,6,781.745832
811.81687,3,781.76769
955.940517,19,781.926584
321.729331,38,782.287639
-451.251672,8,782.346955
99.796327,38,782.715212
1342.588163,9,782.77871
-1648.929125,38,783.152037
222.672914,25,783.381915
2898.366013,15,783.497362
-1635.185417,28,783.74129
275.566697,19,783.898639
-590.976031,15,784.034665
703.229391,10,784.123881
486.052817,38,784.505138
814.110512,14,784.612902
30.302917,38,784.981959
-1470.449446,31,785.260192
-4299.028092,17,785.392899
-200.954627,38,786.043018
-165.182146,37,786.396564
481.283182,38,786.766115
-132.894527,38,787.127551
-82.400436,24,787.34258
1691.773948,4,787.369522
-13.852857,38,787.732737
-42.366579,17,787.870359
172.252961,38,788.233008
1605.529646,16,789.270871
-3384.754936,15,789.429553
-1733.800523,4,789.45688
-751.933278,22,789.626837
1752.690184,6,789.670281
-2562.769481,16,789.796812
-1035.316581,10,789.869172
321.692242,38,790.232334
-315.58451,7,790.28212
-39.958898,20,790.470772
-301.84197,3,790.491401
1722.598344,33,790.837356
1228.750454,31,791.113969
562.852181,38,791.478706
-1061.911928,15,791.590989
901.933528,4,791.626831
12.150493,38,791.994875
1156.93299,12,792.087204
-2674.870769,7,792.142035
885.734194,6,792.184559
243.9025,38,792.552132
2204.815577,15,792.669167
-186.397049,8,792.729314
-8.637278,38,793.095274
1481.096003,9,793.166135
-112.607676,38,793.553384
2576.299594,2,793.568531
-3.475305,3,793.590287
201.831499,5,793.626538
598.002553,38,793.998781
-139.769119,38,794.38383
-242.844982,27,794.624814
-1759.535502,3,794.646155
-741.124286,26,794.873031
2293.739038,4,794.900438
10994.532551,38,795.261469
2291.182597,5,795.295811
1213.103089,7,795.349034
1011.861683,29,795.606035
104.60472,15,795.718988
29.411765,38,796.097211
-593.640128,5,796.130697
110.76076,38,796.500602
894.234647,13,796.601169
35.629503,38,796.963328
454.722222,38,797.325734
-2636.72546,7,797.375396
-416.459867,29,797.630909
242.940816,16,797.757053
1165.080163,10,797.832392
204.081429,38,798.197295
880.891329,34,798.532111
157.986512,38,798.964551
106.253493,6,799.006989
1055.330897,7,799.0601
-820.568956,20,799.223306
1887.940779,33,799.543546
376.794194,22,799.725704
744.512989,16,799.852123
-86.537179,38,800.210524
-463.350557,31,800.490453
324.410637,17,800.620111
-4200.632851,21,800.794009
375.937272,8,800.853032
-7579.285346,27,801.091599
-130.161846,19,801.243742
1588.83732,6,801.285954
1052.051864,14,801.399571
412.591525,13,801.497679
1607.735622,10,801.571452
779.484038,16,801.69518
-86.894285,21,801.882583
145.206995,38,802.37338
1236.841319,24,802.576323
92.799498,38,802.94126
2617.057426,18,803.087457
-1632.695088,24,803.288846
-186.318351,7,803.355043
562.164347,34,803.677941
61.860745,38,804.056969
-2440.718828,13,804.15666
-325.539478,4,804.185455
178.552943,19,804.350388
-5531.557577,38,804.733514
-367.044256,16,804.867911
-3838.356599,37,805.222175
294.661757,11,805.307337
204.568351,18,805.458551
2221.409996,7,805.509242
280.135879,38,805.891969
751.098481,8,805.956534
-162.805188,30,806.21416
-640.943494,36,806.555034
233.103755,15,806.67536
1344.00024,8,806.731702
366.879482,38,807.10083
692.925533,33,807.42212
-2041.202444,19,807.57264
92.737525,38,808.860152
345.128553,38,809.22707
-3.813621,38,809.604841
-33.808729,38,809.970334
122.608648,5,810.004373
749.507649,28,810.247735
-2314.89401,16,810.370552
-4311.853219,14,810.483804
-155.386208,38,810.847101
3.102283,22,811.030934
-635.634796,32,811.324902
-681.70381,9,811.391427
100.507551,22,811.566682
228.362044,26,811.791656
84.293462,38,812.159254
-755.801105,29,812.418482
-195.710651,38,812.782857
226.030167,30,813.052358
195.418065,32,813.3575
322.857022,38,813.721489
192.363807,19,813.886815
814.573687,21,814.054668
998.166867,12,814.144198
-1239.955127,28,814.416306
-796.416262,3,814.43653
880.0,38,814.794699
1026.738182,7,814.844832
-142.222222,38,815.218486
358.571532,32,815.516678
2503.854717,6,815.559163
370.348452,38,815.931226
440.301429,12,816.018833
854.328524,10,816.094787
-114.286,38,816.46739
907.457437,15,816.584697
-1120.99103,9,816.651008
263.767119,11,816.730146
-4083.851739,20,816.896276
199.418436,6,816.938915
2236.265354,9,817.005466
939.84379,3,817.027024
-292.284551,7,817.077369
-319.178194,24,817.277501
1110.67929,4,817.309162
-85.7145,38,817.710633
913.560836,25,817.939973
102.681851,38,818.303617
109.606315,3,818.330521
18.390667,38,818.703511
433.922673,38,819.07185
-1742.182939,20,819.24053
43.955714,38,819.628438
222.110006,11,819.712205
-764.06479,11,819.795631
1567.987778,35,820.129702
509.741284,5,820.165758
-3968.29917,11,820.249885
-103.334999,20,820.420838
-117.503934,11,820.504995
1160.415432,5,820.540629
98.466516,22,820.722512
95.103297,38,821.087637
-4835.041732,8,821.146169
994.407793,24,821.35617
155.841034,11,821.440349
-661.029872,9,821.50559
1788.110156,11,821.588305
1145.70852,5,821.630732
-2515.834051,8,821.689089
279.042071,32,821.989857
-2812.678319,12,822.080368
101.58157,38,822.447287
2217.364762,10,822.522492
-859.017603,14,822.62701
410.684153,5,822.661995
-1408.376862,38,823.029278
460.521402,5,823.06482
188.500856,9,823.129626
263.483196,38,823.511786
1987.065157,11,823.596491
-2226.546893,19,823.748587
452.303153,15,823.863698
-50.951313,27,824.106593
5988524.913632,15,824.221415
-2310.655793,11,824.302902
503.302049,7,824.353753
-1182.401739,33,824.666717
394.686504,15,824.777878
200.0005,38,825.142272
34.828315,38,825.505708
1327.585862,4,825.534748
-150.829487,38,825.902069
-89.561535,38,826.266196
-21.284177,38,826.632419
375.963727,12,826.720888
508.301847,8,826.778031
211.933099,38,827.143217
127.038529,38,828.427851
-3726.737223,32,828.709341
1014.897241,38,829.087813
-34.142466,23,829.306037
-1134.205854,13,829.424454
1640.240321,24,829.620248
-14.907752,38,829.984371
-6626.125528,19,830.136295
-210.969241,38,830.510319
191.674139,20,830.669274
-674.914479,18,830.81548
538.852464,25,831.029735
1888.888889,38,831.397935
1025.19939,10,831.469654
1124.338536,35,831.796353
-3929.710087,12,831.883988
219.759725,8,831.943476
-124.642643,6,831.985178
186.85886,9,832.050399
-112.82918,38,832.420383
422.467372,12,832.506691
-1544.122777,8,832.563925
53.039131,9,832.628436
1703.757401,15,832.740669
-216.283119,38,833.107198
327.660238,5,833.140671
50.649014,30,833.447876
-171.214625,38,833.831296
71.151023,17,833.99389
-1725.934065,31,834.294644
-214.157222,10,834.388339
-166.319231,38,834.777474
-1790.2862,4,834.823374
587.767898,38,835.198394
-550.980285,38,835.59179
1263.158571,13,835.697327
2716.524985,16,835.82883
-944.236461,29,836.099701
-647.005485,24,836.291024
1550.374687,4,836.322472
-220.386136,30,836.588244
-29.556207,38,836.951454
129.626596,30,837.235339
1087.140451,26,837.462382
-3677.209928,10,837.537561
178.383996,2,837.552315
-12.449232,38,837.924342
93.347135,4,837.952219
102.661749,7,838.000966
1578.873429,11,838.085985
638.978504,5,838.118599
1160.236061,38,838.501474
-8527.242886,7,838.550366
-2215.778495,4,838.578418
-2451.476048,31,838.863829
-2102.026804,6,838.908418
-86.023286,38,839.285045
556.669578,27,839.538166
-1082.832684,22,839.713742
-1527.612307,17,839.846915
257.124208,38,840.205318
-124.623774,9,840.271402
1394.42247,3,840.294166
-73.483771,28,840.543011
1733.119961,30,840.810234
-226.153523,38,841.18078
382.387946,2,841.195138
-1291.656072,20,841.361615
771.673571,27,841.594656
1528.965545,13,841.689479
14.37321,38,842.054926
84.083315,38,842.424583
180.982431,38,842.784741
147.784588,12,842.878633
331.996327,25,843.097493
974.800235,34,843.435685
-3146.30762,8,843.492566
-1193.224693,5,843.525543
109.422389,38,843.899955
-1407.976765,15,844.017712
1093.022445,34,844.338907
674.826834,29,844.613043
22.736658,38,844.978837
245.15168,38,845.336273
2391.365829,6,845.380952
585.313031,6,845.42413
-249.182664,12,845.515912
-122.305306,25,845.727898
-195.743781,11,845.813569
-325.542276,10,845.88902
-344.803287,5,845.922873
968.914451,14,846.030887
-105.965544,28,846.274038
221.822769,9,846.340969
1354.557737,38,846.70634
-55.03695,38,848.019143
-2226.47473,37,848.438319
-301.104744,8,848.493486
40.879356,19,848.640357
-4184.809177,19,848.790262
85.116013,8,848.850575
2041.081368,3,848.874613
-1373.418798,9,848.939451
-1021.86104,28,849.194312
1814.218207,12,849.280927
-82.523941,5,849.318179
821.987822,15,849.453615
28.130992,38,849.824548
861.282034,13,849.920171
-136.108627,11,850.001346
317.072062,5,850.035258
2329.955701,2,850.049395
262.816556,38,850.4125
410.924509,9,850.478719
153.039791,3,850.500456
-120.426162,38,850.862264
-977.253165,37,851.213511
718.364193,38,851.582438
-389.144229,27,851.824442
191.122702,4,851.850632
-453.572775,22,852.036888
-24.503812,38,852.406793
-471.36758,23,852.596466
-1706.381515,24,852.797397
998.233114,2,852.812646
-87.817355,38,853.175372
-33.460373,38,853.547322
431.839861,7,853.597327
145.622425,9,853.659091
-277.550193,19,853.809945
-356.175439,3,853.829853
-851.671221,18,853.974405
73.770935,21,854.147487
90.846567,38,854.518657
2471.078247,10,854.593502
1000.696702,14,854.697152
2240.0,4,854.725937
-3.874021,38,855.092316
439.696284,38,855.456107
469.187675,38,855.819083
-288.288288,38,856.183905
132.90434,12,856.274486
287.223182,5,856.313675
126.996871,13,856.410354
161.775508,19,856.561054
-602.952657,38,856.922489
1531.333779,9,856.986917
-3388.695788,27,857.222946
1481.581288,38,857.591133
159.4453,19,857.744872
1027.39079,6,857.78811
873.766592,13,857.889601
948.069874,38,858.260298
-773.043843,9,858.327397
-19.482532,38,858.698926
803.450175,7,858.749668
-17.234316,38,859.130588
815.518977,33,859.445823
-4534.181636,19,859.597725
-1888.51528,9,859.670183
2085.898033,38,860.03295
-52.680021,18,860.176909
302.05827,38,860.543283
5388347.113695,38,860.892109
-1839.383243,28,861.137173
-30.165897,38,861.504015
-73.486094,38,861.877841
998.557702,5,861.914012
-312.864805,5,861.94737
-890.23632,38,862.314388
-120.232071,33,862.61566
739.043968,7,862.664102
-241.131681,38,863.031639
611.165565,38,863.406126
-2791.65973,10,863.482892
840.919407,21,863.651094
-3392.653983,29,863.910287
-35.339722,38,864.279753
178.330316,38,864.670332
1479.055521,10,864.74575
82.971232,38,865.108861
