#{"t_start": 1682972623.655929, "env_id": null}
r,l,t
0.0,38,3501.354533
59.112367,16,3501.562094
83.332812,38,3502.212329
109.327488,38,3502.829652
0.0,38,3503.407949
99.378261,38,3504.068065
0.0,38,3504.579306
-209.775755,38,3505.122511
0.0,38,3505.760171
0.0,38,3506.379842
0.0,38,3506.964143
-648.648649,38,3507.638317
0.0,38,3508.166141
0.0,38,3508.681134
0.0,38,3509.382073
0.0,38,3509.993202
0.0,38,3510.58215
0.0,38,3511.187551
0.0,38,3511.731216
0.0,38,3512.195303
0.0,38,3512.729403
0.0,38,3513.36134
0.0,38,3514.019425
275.862069,38,3514.6329
0.0,38,3515.246152
0.0,38,3515.735403
0.0,38,3516.212637
0.0,38,3516.795032
0.0,38,3517.414639
0.0,38,3518.035662
1277.139655,34,3518.554556
333.333333,38,3519.212909
0.0,38,3519.69394
-109.889286,38,3520.226835
1.683022,38,3520.841661
0.0,38,3521.435573
0.0,38,3522.028265
0.0,38,3522.685038
203.323939,38,3523.206053
-83.768173,38,3523.697725
0.0,38,3524.359274
-36.862466,38,3524.992941
0.0,38,3527.901545
0.0,38,3528.513615
2255.284951,38,3529.200058
180.901457,38,3529.842781
0.0,38,3530.427393
-2402.129472,38,3530.91745
0.0,38,3531.40813
271.984163,38,3532.023237
0.0,38,3532.639504
0.0,38,3533.225385
0.0,38,3533.832626
1798.722542,24,3534.222685
2022.466654,35,3534.660651
0.0,38,3535.219643
-3488.612919,38,3535.903847
0.0,38,3536.500706
362.720382,38,3537.110127
-87.58006,38,3537.753431
0.0,38,3538.279537
190.540703,38,3539.225861
0.0,38,3540.031087
0.0,38,3540.608823
0.0,38,3541.275979
0.0,38,3542.015564
0.0,38,3542.501713
-215.651682,38,3543.093529
36.363636,38,3543.709812
0.0,38,3544.368113
0.0,38,3544.977785
0.0,38,3545.605621
0.0,38,3546.108389
0.0,38,3546.628152
0.0,38,3547.247915
0.0,38,3547.858073
0.0,38,3548.439528
0.0,38,3549.073301
2204.535147,25,3549.383192
0.0,38,3549.857311
-3450.514301,25,3550.185661
0.0,38,3550.800436
-415.399787,38,3551.418426
0.0,38,3551.978392
160.176774,38,3552.608134
-234.611383,38,3553.161538
-85.7711,38,3553.678292
6319535.287459,38,3554.306622
0.0,38,3554.955052
-1890.909091,38,3555.538539
0.0,38,3556.111711
-108.080033,38,3556.684063
-36.131976,38,3557.18684
138.6992,38,3557.747746
3199653.874851,38,3558.363032
0.0,38,3559.0222
177.884038,38,3559.673532
0.0,38,3562.642836
0.0,38,3563.233377
0.0,38,3563.801583
742.857143,38,3564.394973
-51.581937,38,3564.898647
0.0,38,3565.541102
0.0,38,3566.182481
0.0,38,3566.790729
724.867457,38,3567.389047
0.0,38,3567.975459
0.0,38,3568.443042
2565.216852,19,3568.64794
0.0,38,3569.358031
93.3324,38,3569.949457
0.0,38,3570.562762
0.0,38,3571.158176
16.666563,38,3571.698609
65.852481,38,3572.189401
-2401.658463,38,3572.805362
0.0,38,3573.400016
-1993.362581,38,3574.031182
0.0,38,3574.665527
-183.339689,38,3575.256815
-127.939082,38,3575.745971
0.0,38,3576.219493
0.0,38,3576.828191
0.0,38,3577.41758
-151.532459,38,3578.043049
0.0,38,3578.624065
0.0,38,3579.446581
203.901176,38,3579.965433
0.0,38,3580.608462
42244175.596233,38,3581.204506
199.99875,38,3581.795188
114.917797,38,3582.397926
-122.795892,38,3582.946187
523.254375,38,3583.450634
-412.49825,38,3584.161838
0.0,38,3584.751442
0.0,38,3585.350373
336.913035,38,3585.986807
0.0,38,3586.554437
35.888723,38,3587.040014
0.0,38,3587.722851
0.0,38,3588.300602
0.0,38,3588.937023
0.0,38,3589.575986
0.0,38,3590.148559
3143.94226,38,3590.657722
2138.125087,15,3590.816628
0.0,38,3591.410544
0.0,38,3592.000574
0.0,38,3592.606736
0.0,38,3593.208279
318.341319,38,3593.727901
-184.072725,38,3596.819666
0.0,38,3597.388204
0.0,38,3597.948241
0.0,38,3598.719707
0.0,38,3599.700266
140.481347,38,3600.359603
0.0,38,3600.959674
0.0,38,3601.61109
171.358372,38,3602.168959
0.0,38,3602.894102
-298.102683,38,3603.504613
63.05219,38,3604.142355
0.0,38,3604.759229
0.0,38,3605.359579
0.0,38,3605.84673
0.0,38,3606.412146
-202519.018749,26,3606.79962
0.0,38,3607.391911
0.0,38,3607.992833
-1143.811731,15,3608.173072
93.25707,38,3608.753079
0.0,38,3609.289134
0.0,38,3609.841629
0.0,38,3610.634289
2172.526753,16,3610.835644
54.90997,38,3611.450566
0.0,38,3612.053114
0.0,38,3612.629575
0.0,38,3613.142529
-12.355135,38,3613.695874
0.0,38,3614.404401
-76.021913,38,3614.980506
-13.139714,38,3615.624375
0.0,38,3616.211251
0.0,38,3616.68728
0.0,38,3617.187065
0.0,38,3617.859171
0.0,38,3618.45619
0.0,38,3619.094335
0.0,38,3619.704251
0.0,38,3620.233214
0.0,38,3620.858043
0.0,38,3621.452117
0.0,38,3622.015373
-95.238333,38,3622.621685
51.543765,38,3623.227351
0.0,38,3623.764396
0.0,38,3624.278552
0.0,38,3624.858605
0.0,38,3625.479525
16033044.36264,38,3626.083953
0.0,38,3626.673234
0.0,38,3627.274639
0.0,38,3627.804782
40.100476,38,3628.360564
0.0,38,3631.202417
0.0,38,3631.69868
54.103332,38,3632.262443
0.0,38,3632.90134
120.755446,38,3633.510842
0.0,38,3634.142518
0.0,38,3634.756046
-468.222611,38,3635.245335
0.0,38,3635.787652
0.0,38,3636.445514
0.0,38,3637.025848
413.851519,38,3637.616515
0.0,38,3638.233719
0.0,38,3638.732636
0.0,38,3639.260414
170.051083,38,3639.900345
0.0,38,3640.542826
0.0,38,3641.134101
0.0,38,3641.739745
0.0,38,3642.259423
0.0,38,3642.810859
0.0,38,3643.38743
341.147331,38,3644.023761
0.0,38,3644.626427
0.0,38,3645.191562
0.0,38,3645.789078
0.0,38,3646.247044
0.0,38,3646.716873
0.0,38,3647.339089
0.0,38,3647.969539
0.0,38,3648.556974
475.659967,38,3649.198901
14365860.014257,38,3649.775255
-3363.186528,38,3650.270685
0.0,38,3650.861994
0.0,38,3651.425961
0.0,38,3652.022146
0.0,38,3652.608309
0.0,38,3653.191574
-86.671229,38,3653.677552
0.0,38,3654.241373
0.0,38,3654.915329
235.295,38,3655.532241
0.0,38,3656.121485
0.0,38,3656.715756
0.0,38,3657.214849
915.719442,38,3657.759764
0.0,38,3658.419243
22705460.600101,38,3659.357508
0.0,38,3660.139894
0.0,38,3660.965229
0.0,38,3661.542077
0.0,38,3662.048217
0.0,38,3662.651683
354.914243,36,3665.762309
-77.212772,38,3666.290623
0.0,38,3666.920308
0.0,38,3667.48227
0.0,38,3668.107581
0.0,38,3668.693116
0.0,38,3669.217221
50.740961,38,3669.766495
0.0,38,3670.391458
-41.558571,38,3671.018064
0.0,38,3671.596126
0.0,38,3672.206616
0.0,38,3672.752438
0.0,38,3673.256479
0.0,38,3673.880786
0.0,38,3674.520446
0.0,38,3675.130944
0.0,38,3675.739752
0.0,38,3676.280578
0.0,38,3676.751832
0.0,38,3677.331386
0.0,38,3677.977018
0.0,38,3678.566489
0.0,38,3679.197878
0.0,38,3679.797893
0.0,38,3680.455607
212.765745,38,3681.053813
0.0,38,3681.653209
137.694613,38,3682.283947
0.0,38,3682.913562
3507.078207,32,3683.385669
0.0,38,3683.850051
0.0,38,3684.764231
48.419284,38,3685.508165
280.703333,38,3686.11981
-535.326147,38,3686.743701
0.0,38,3687.287215
0.0,38,3687.798258
0.0,38,3688.31216
81.736552,38,3688.980868
0.0,38,3689.589653
1369.8102,13,3689.761892
0.0,38,3690.343173
0.0,38,3690.947433
3308.731362,38,3691.470415
-24.193326,38,3692.007736
166.665625,38,3692.628354
0.0,38,3693.238455
0.0,38,3693.824659
0.0,38,3694.462121
0.0,38,3694.963575
0.0,38,3695.438962
0.0,38,3696.081341
0.0,38,3696.669314
46.855469,38,3697.279538
0.0,38,3700.274023
0.0,38,3700.892056
0.0,38,3701.48584
0.0,38,3702.024571
0.0,38,3702.50676
0.0,38,3703.067787
0.0,38,3703.681676
0.0,38,3704.342106
0.0,38,3704.960066
0.0,38,3705.591852
0.0,38,3706.09277
0.0,38,3706.603554
7855969.891729,38,3707.208738
1686.42673,21,3707.476305
197.226454,28,3707.892777
0.0,38,3708.5816
0.0,38,3709.2058
0.0,38,3709.753538
0.0,38,3710.234974
772.414,37,3710.848838
0.0,38,3711.454635
53.463556,38,3712.034582
0.0,38,3712.616184
0.0,38,3713.243455
0.0,38,3713.776508
0.0,38,3714.407224
0.0,38,3715.01737
0.0,38,3715.644159
124.697176,38,3716.209623
0.0,38,3716.781583
0.0,38,3717.335839
0.0,38,3717.871762
0.0,38,3718.693661
0.0,38,3719.706653
0.0,38,3720.699274
0.0,38,3721.407454
0.0,38,3722.024516
-737.201439,15,3722.202995
0.0,38,3723.059986
0.0,38,3723.826938
0.0,38,3724.638665
0.0,38,3725.436421
0.0,38,3726.127953
-142.222222,38,3726.870955
0.0,38,3727.701937
-551.831468,38,3728.486837
0.0,38,3729.306465
1260.606061,11,3729.46765
0.0,38,3730.154246
0.0,38,3730.79797
-94.866709,38,3731.682434
-256.41,38,3732.445258
83.045662,38,3733.267296
0.0,38,3734.029615
0.0,38,3734.704434
0.0,38,3735.446202
0.0,38,3739.609289
0.0,38,3740.397021
0.0,38,3740.948597
0.0,38,3741.516349
-167.527003,38,3742.122174
-8516.129032,38,3742.626359
-2285.714286,38,3743.138699
-205.036878,38,3743.769375
0.0,38,3744.452528
0.0,38,3745.042439
0.0,38,3745.67825
0.0,38,3746.250579
0.0,38,3746.777412
0.0,38,3747.356173
0.0,38,3748.015514
-7478.003107,38,3748.590789
-1.435002,38,3749.230869
0.0,38,3749.776479
0.0,38,3750.276654
45.899699,38,3750.886054
606.06,38,3751.517043
-221.071344,38,3752.082688
0.0,38,3752.672885
0.0,38,3753.279481
0.0,38,3753.756787
0.0,38,3754.369742
0.0,38,3755.003326
0.0,38,3755.640601
0.0,38,3756.232679
0.0,38,3756.828247
0.0,38,3757.326942
156.863333,38,3757.837031
0.0,38,3758.423676
0.0,38,3759.075728
0.0,38,3759.655258
0.0,38,3760.249661
0.0,38,3760.839335
1793.275268,38,3761.322259
0.0,38,3761.860117
0.0,38,3762.47063
0.0,38,3763.316978
0.0,38,3763.920626
-6696.465513,38,3764.563347
0.0,38,3765.092247
-111.196216,38,3765.644088
0.0,38,3766.324414
0.0,38,3767.175702
0.0,38,3767.785618
1001.282231,25,3768.115041
0.0,38,3768.677165
393.675861,38,3769.187331
0.0,38,3769.732657
0.0,38,3770.376586
0.0,38,3770.988256
1039.160935,7,3771.06886
0.0,38,3773.954751
0.0,38,3774.593602
0.0,38,3775.228234
-12.321051,38,3775.827961
1411.012903,15,3775.999919
0.0,38,3776.49866
0.0,38,3777.065906
0.0,38,3777.703243
0.0,38,3778.560284
-84.414074,38,3779.506215
0.0,38,3780.270501
0.0,38,3780.751309
45.52,38,3781.261997
1318.469911,38,3781.854849
97.91907,38,3782.448348
181.818182,38,3783.060196
0.0,38,3783.636777
793.340169,21,3783.917982
0.0,38,3784.445837
10.876126,38,3784.997025
0.0,38,3785.644948
-47.839561,38,3786.283353
0.0,38,3786.903415
0.0,38,3787.484527
0.0,38,3787.998779
0.0,38,3788.480869
338.150968,38,3789.161098
0.0,38,3789.743434
0.0,38,3790.371016
57.971667,38,3791.708934
15833663.366337,38,3793.982948
0.0,38,3794.911166
0.0,38,3795.629943
0.0,38,3796.283968
0.0,38,3796.88389
0.0,38,3797.400788
0.0,38,3798.11449
0.0,38,3798.760896
0.0,38,3799.456278
591.396667,38,3800.062893
0.0,38,3800.649069
0.0,38,3801.162058
461.540769,38,3801.725824
0.0,38,3802.363785
0.0,38,3803.021635
0.0,38,3803.736747
56.97963,38,3804.420945
0.0,38,3804.909985
0.0,38,3805.449204
-193.656815,38,3806.142391
-140.151031,38,3806.870689
16.43785,38,3807.528865
1090.909091,38,3808.200248
0.087164,38,3808.731557
0.0,38,3809.260783
0.0,38,3812.333698
404.34396,34,3812.82921
1080.980757,38,3813.400037
0.0,38,3814.123748
0.0,38,3814.738435
0.0,38,3815.316754
0.0,38,3815.923986
0.0,38,3816.444685
13457425.742574,38,3816.90685
0.0,38,3817.51962
0.0,38,3818.156894
0.0,38,3818.735746
1557.671429,24,3819.095101
228.572,38,3819.683073
-21.823767,38,3820.160251
0.0,38,3820.646676
0.0,38,3821.292937
306.44625,38,3821.899126
0.0,38,3822.510664
-51.947727,38,3823.146169
240.063182,38,3823.655161
0.0,38,3824.182694
-125.588571,38,3824.777802
0.0,38,3825.372965
0.0,38,3825.980363
-123.551351,38,3826.583046
1.581631,38,3827.1336
0.0,38,3827.613029
0.0,38,3828.164031
0.0,38,3828.772044
0.0,38,3829.400058
0.0,38,3829.983655
0.0,38,3830.566412
0.0,38,3831.081951
188.495128,38,3831.566345
0.0,38,3832.145012
-132.520373,38,3832.823034
0.0,38,3833.385525
0.0,38,3833.981349
0.0,38,3834.568171
185.185,38,3835.091089
0.0,38,3835.679023
0.0,38,3836.271011
-3938.212525,38,3836.950306
-65.567809,38,3837.549858
138.527273,38,3838.205415
-111.196216,38,3838.90408
0.0,38,3839.816658
0.0,38,3840.388872
0.0,38,3840.950768
0.0,38,3841.537888
0.0,38,3842.044559
0.0,38,3842.547532
-72.944884,38,3843.162303
8308910.891089,38,3846.107283
2800.62178,38,3846.661299
80.277702,38,3847.292844
0.0,38,3847.921922
-24.557076,38,3848.491367
0.0,38,3849.104269
-317.777911,38,3849.609769
0.0,38,3850.122744
68.251677,38,3850.7435
0.0,38,3851.350627
0.0,38,3851.950384
0.0,38,3852.529251
0.0,38,3853.09454
0.0,38,3853.586256
0.0,38,3854.229363
96.7725,38,3854.838021
4858907.454257,38,3855.435095
0.0,38,3856.01177
0.0,38,3856.55652
552.380952,38,3857.042407
0.0,38,3857.612106
0.0,38,3858.279977
-2363.360606,38,3858.872341
0.0,38,3859.518142
0.0,38,3860.137826
0.0,38,3860.613995
0.0,38,3861.089832
0.0,38,3861.727928
0.0,38,3862.317984
0.0,38,3862.936696
269.881424,38,3863.522455
0.0,38,3864.026808
0.0,38,3864.54008
0.0,38,3865.122283
0.0,38,3865.703477
-26.429618,38,3866.292457
623.970794,38,3866.933241
451.049783,38,3867.467538
0.0,38,3867.99883
0.0,38,3868.506714
34.783043,38,3869.166957
0.0,38,3869.742034
0.0,38,3870.319821
298.883234,38,3870.905654
0.0,38,3871.410432
43.703093,38,3871.931812
0.0,38,3872.569495
220.548474,38,3873.226117
0.0,38,3873.820366
-0.011469,38,3874.824078
17945873.484591,38,3875.345371
-2086.956522,38,3875.828623
0.0,38,3876.404763
-37.877605,38,3877.047037
0.0,38,3880.075561
0.0,38,3880.665519
0.0,38,3881.251656
0.0,38,3881.853808
0.0,38,3882.435242
0.0,38,3882.965961
0.0,38,3883.480605
0.0,38,3884.103144
69.264286,38,3884.707646
0.0,38,3885.296826
0.0,38,3885.881097
-6196.000046,38,3886.374066
0.0,38,3886.908881
0.0,38,3887.51052
0.0,38,3888.127342
0.0,38,3888.817924
-2511.431154,38,3889.49986
-121.211667,38,3890.066137
0.0,38,3890.618134
0.0,38,3891.25658
0.0,38,3893.332853
0.0,38,3894.641245
0.0,38,3895.401525
-90.516787,38,3895.976264
50.661942,38,3897.009093
635.746279,38,3897.933977
194.12087,21,3898.441355
0.0,38,3899.432592
0.0,38,3900.686251
0.0,38,3901.703632
0.0,38,3903.096712
0.0,38,3904.753171
0.0,38,3905.698142
0.0,38,3906.7388
0.0,38,3907.381417
401.732857,38,3908.249532
-2.95087,38,3909.236894
0.0,38,3909.978882
0.0,38,3910.665161
0.0,38,3911.302861
0.0,38,3911.918691
0.0,38,3912.63848
0.0,38,3913.535346
0.0,38,3914.5589
0.0,38,3915.762209
-150.248423,38,3916.744898
0.0,38,3918.052524
0.0,38,3918.918244
0.0,38,3920.030994
200.728665,38,3920.999407
0.0,38,3921.880338
0.0,38,3922.954615
0.0,38,3924.263823
0.0,38,3925.769386
0.0,38,3927.441241
0.0,38,3934.923024
-128.690938,38,3936.167035
-94.862609,38,3937.445304
0.0,38,3938.70613
0.0,38,3939.78855
0.0,38,3940.825963
357.378247,38,3941.860864
-19.742348,38,3942.788147
0.0,38,3943.611953
0.0,38,3944.547813
-2909.090909,38,3945.104231
146.6652,38,3945.691683
142.337795,38,3946.592314
0.0,38,3947.547289
387.372431,38,3949.130476
0.0,38,3950.098513
1536.924824,38,3951.105287
0.0,38,3952.034764
0.0,38,3952.900784
283.975588,38,3953.677012
0.0,38,3954.735734
0.0,38,3955.47215
1817.742865,38,3956.182537
-2880.0,38,3956.853438
0.0,38,3957.511266
0.0,38,3958.159663
0.0,38,3959.450456
0.0,38,3960.428702
-92.20959,38,3961.181663
1361.110386,38,3961.819702
0.0,38,3962.49556
0.0,38,3963.056146
0.0,38,3963.814221
-85.7145,38,3964.561175
540.95355,38,3965.207288
0.0,38,3965.893687
0.0,38,3966.510641
63.951109,38,3967.055388
142.293913,38,3967.822153
0.0,38,3968.886956
18119.372092,38,3969.816083
0.0,38,3970.565148
0.0,38,3972.074137
0.0,38,3973.148764
0.0,38,3974.049186
114.286,38,3975.077699
0.0,38,3976.529956
0.0,38,3977.293014
0.0,38,3978.239315
53.732764,38,3979.213834
294.735,38,3980.118078
156.863333,38,3980.965103
0.0,38,3982.9412
-7.927777,38,3984.410235
0.0,38,3990.662894
72.727273,38,3991.723911
0.0,38,3992.757138
0.0,38,3993.975488
7827256.651155,34,3994.798387
0.0,38,3995.928069
109.892507,38,3997.019776
0.0,38,3998.061378
0.0,38,3999.050047
30842320.5501,38,3999.840138
0.0,38,4000.816115
0.0,38,4001.829083
0.0,38,4002.747693
0.0,38,4003.75657
0.0,38,4004.57819
456.282133,38,4005.891891
0.0,38,4006.6819
0.0,38,4007.391124
22.222222,38,4008.030969
0.0,38,4008.645678
0.0,38,4009.192917
0.0,38,4009.848939
0.0,38,4010.532862
0.0,38,4011.48671
-231.1114,38,4012.594552
0.0,38,4013.232319
0.0,38,4013.776251
0.0,38,4014.941719
0.0,38,4015.693586
0.0,38,4017.12284
-68.378398,38,4018.054086
0.0,38,4019.508945
0.0,38,4020.495349
0.0,38,4021.120092
0.0,38,4021.756279
166.666667,38,4022.330495
0.0,38,4022.895442
0.0,38,4023.554445
0.0,38,4024.236586
0.0,38,4024.844029
105.639223,38,4025.472773
0.0,38,4026.091884
0.0,38,4026.690411
277.40473,38,4027.279597
0.0,38,4027.956905
-627.450353,38,4028.657563
-101.260606,38,4029.355491
0.0,38,4029.941462
119.9988,38,4030.462399
0.0,38,4031.042011
0.0,38,4031.737834
0.0,38,4032.338539
-357.889075,38,4033.020474
0.0,38,4033.670753
0.0,38,4036.859325
380.535011,38,4037.569608
-4181.367484,38,4038.122968
-85.427937,38,4038.712764
0.0,38,4039.457312
0.0,38,4040.071051
-761.904762,38,4040.689423
0.0,38,4041.313707
0.0,38,4041.797979
124.059232,38,4042.300176
0.0,38,4042.98564
2647.840054,35,4043.563122
0.0,38,4044.208277
0.0,38,4044.826024
0.0,38,4045.390032
0.0,38,4045.873282
0.0,38,4046.585852
0.0,38,4047.197873
199.99875,38,4047.831733
0.0,38,4048.51986
606.06,38,4049.109469
0.0,38,4049.685145
-128.205769,38,4050.319329
967.7425,33,4050.869121
0.0,38,4051.513509
0.0,38,4052.128957
320.0,38,4052.741632
0.0,38,4053.625444
8704950.49505,38,4054.606298
0.0,38,4055.440828
0.0,38,4056.28772
0.0,38,4057.304471
533.334,38,4058.053496
0.0,38,4059.497608
0.0,38,4060.407257
0.0,38,4061.690928
0.0,38,4063.397704
0.0,38,4064.378448
0.0,38,4065.846049
-85.7145,38,4066.622411
0.0,38,4067.269573
0.0,38,4067.962786
0.0,38,4068.528253
-25.396667,38,4069.291753
0.0,38,4070.212074
-1428.571429,38,4070.923635
0.0,38,4071.729549
190.903506,38,4072.352747
0.0,38,4072.926076
0.0,38,4073.541474
0.0,38,4074.237338
-3636.419616,38,4074.873908
0.0,38,4075.602899
0.0,38,4076.192582
0.0,38,4080.352843
0.0,38,4080.939133
499.599587,38,4081.460464
0.0,38,4082.036487
0.0,38,4082.663686
0.0,38,4083.336689
0.0,38,4083.950303
0.0,38,4084.796283
0.0,38,4085.508343
303.024773,38,4086.245263
0.0,38,4087.130741
415.21569,38,4088.057455
181.425347,38,4088.9078
0.0,38,4089.516356
0.0,38,4090.304963
-267.832228,38,4091.200119
11.695789,38,4091.864576
0.0,38,4092.483208
-10.541558,38,4093.163961
55.17733,38,4093.702034
-60.984324,38,4094.348329
0.0,38,4095.00828
0.0,38,4095.649189
108.069519,38,4096.505103
933.913408,38,4097.273403
0.0,38,4098.367676
0.0,38,4099.509471
301.978865,38,4100.216875
0.0,38,4101.153801
287.081053,38,4101.942927
0.0,38,4102.491498
0.0,38,4103.085076
-127.591579,38,4103.858041
0.0,38,4104.883574
0.0,38,4105.524902
0.0,38,4106.137664
0.0,38,4107.56004
-155.72747,38,4108.273334
0.0,38,4108.967859
0.0,38,4109.683475
0.0,38,4110.314348
0.0,38,4110.85041
0.0,38,4111.482765
-350.876667,38,4112.158741
0.0,38,4112.780779
284.579736,38,4113.512349
0.0,38,4114.283297
105.393336,38,4114.82964
0.0,38,4115.434051
0.0,38,4116.066665
235.498571,38,4116.738808
0.0,38,4117.365478
0.0,38,4117.971276
0.0,38,4118.671818
0.0,38,4121.762264
0.0,38,4122.269987
0.0,38,4122.835264
-100.174713,38,4123.547506
0.0,38,4124.196918
204.081429,38,4124.842336
0.0,38,4125.481804
0.0,38,4126.009154
0.0,38,4126.832306
0.0,38,4127.590757
-160.798598,38,4128.173935
0.0,38,4128.806718
0.0,38,4129.510838
0.0,38,4130.030424
0.0,38,4130.587768
0.0,38,4131.251697
334.902051,38,4131.902819
0.0,38,4132.537717
677.695905,38,4133.202208
-133.3325,38,4133.745667
30380690.185438,38,4134.327767
0.0,38,4135.039422
46.783158,38,4135.666111
2523.832148,38,4136.238008
183.714503,38,4136.922359
-21.164286,38,4137.509536
0.0,38,4138.042706
0.0,38,4138.896968
339.703689,38,4139.869501
0.0,38,4140.601168
17.315909,38,4141.29402
0.0,38,4141.840399
-100.810692,38,4142.330608
0.0,38,4142.95068
0.0,38,4143.591448
0.0,38,4144.268203
380.953333,38,4144.865289
0.0,38,4145.401614
0.0,38,4145.893282
19.047667,38,4146.417666
-121.239286,38,4147.076355
0.0,38,4147.729199
0.0,38,4148.48443
0.0,38,4149.134354
0.0,38,4149.704362
1591.228554,38,4150.239354
0.0,38,4151.104561
64.935,38,4151.847943
0.0,38,4152.460395
0.0,38,4153.252219
0.0,38,4153.894743
0.0,38,4154.588471
0.0,38,4155.226224
2481.804069,19,4155.46265
0.0,38,4158.617811
0.0,38,4159.328564
0.0,38,4159.944889
0.0,38,4160.756792
24.71027,38,4161.601108
0.0,38,4162.369786
811.389652,38,4163.245625
176.470588,38,4163.917574
240.55032,38,4164.902758
0.0,38,4165.635604
0.0,38,4166.193284
-82.758,38,4166.834553
-122.175144,38,4167.532517
0.0,38,4168.235976
2526919.280583,38,4168.854649
0.0,38,4169.546295
-977.0209,38,4170.05274
-550.738774,20,4170.266736
0.0,38,4170.89568
-684.854901,20,4171.19371
0.0,38,4171.84313
1568.388097,38,4172.524817
341.417547,34,4173.059859
0.0,38,4173.637826
0.0,38,4174.136036
2656.59799,17,4174.420422
490.571608,38,4175.057539
0.0,38,4175.68319
65.042786,38,4176.293569
-4658.449811,38,4177.086712
0.0,38,4177.64823
0.0,38,4178.151048
0.0,38,4178.778072
222.585304,38,4179.47002
0.0,38,4180.091321
0.0,38,4180.691564
-142.382698,38,4181.287795
0.0,38,4181.920008
-568.18125,38,4182.587893
0.0,38,4183.324526
0.0,38,4184.124728
0.0,38,4184.987264
0.0,38,4185.703928
0.0,38,4186.758129
0.0,38,4187.616441
0.0,38,4188.576134
0.0,38,4189.385349
0.0,38,4190.178147
0.0,38,4190.840004
0.0,38,4192.200384
183.906667,38,4192.957758
-97.871033,38,4193.678605
0.0,38,4194.294798
0.0,38,4194.82908
-91.089056,38,4195.332884
0.0,38,4199.788874
0.0,38,4200.49517
0.0,38,4201.213789
0.0,38,4201.8194
0.0,38,4202.462263
0.0,38,4203.074598
0.0,38,4203.667571
0.0,38,4204.242929
0.0,38,4204.94202
0.0,38,4205.568447
0.0,38,4206.222406
0.0,38,4206.826026
-31.425634,38,4207.471247
0.0,38,4208.252694
-205.128205,38,4208.886724
0.0,38,4209.593018
0.0,38,4210.272015
-3.97677,38,4211.100503
0.0,38,4211.809433
90.90875,38,4212.72083
0.0,38,4213.57997
0.0,38,4214.381964
296.533169,38,4215.315249
-206.094094,38,4215.97964
0.0,38,4216.595736
0.0,38,4217.502444
800.97746,14,4217.671059
0.0,38,4218.342944
0.0,38,4219.03505
0.0,38,4219.731527
1192.8575,17,4219.959773
0.0,38,4220.517119
0.0,38,4221.204384
-4606.060606,38,4222.219235
142.209389,38,4223.113983
0.0,38,4223.809925
0.0,38,4224.410172
0.0,38,4225.486537
5999315.890223,38,4226.656355
105.2625,38,4228.24421
0.0,38,4229.454177
-85.483314,38,4230.203124
11477227.722772,38,4230.959145
0.0,38,4231.748558
0.0,38,4232.424892
0.0,38,4233.071987
23.391579,38,4233.724207
5219801.980198,38,4234.239529
0.0,38,4234.831028
207.619567,38,4235.531691
-36.781333,38,4236.173886
0.0,38,4236.812048
0.0,38,4237.462332
0.0,38,4237.983689
0.0,38,4238.586516
31.053335,38,4239.379943
33.551371,25,4243.437601
0.0,38,4244.582261
272.887592,38,4245.92776
0.0,38,4247.115862
0.0,38,4247.873123
0.0,38,4248.480602
0.0,38,4249.086216
0.0,38,4249.7525
0.0,38,4250.413459
0.0,38,4251.056343
0.0,38,4251.739544
0.0,38,4252.349852
0.0,38,4253.02189
0.0,38,4253.713254
0.0,38,4254.408523
0.0,38,4255.033315
-220.987968,38,4255.702343
0.0,38,4256.347216
263.734286,38,4257.446463
0.0,38,4259.469953
-3111.111111,38,4261.075392
0.0,38,4262.786982
-72.09065,38,4265.6488
-13.3332,38,4267.255225
0.0,38,4268.473991
1044.140266,38,4269.700285
0.0,38,4271.197322
0.0,38,4272.744876
0.0,38,4273.63669
0.0,38,4274.527535
0.0,38,4275.462861
81.034941,38,4277.175667
0.0,38,4277.920675
-60.605833,38,4278.841832
-1142.857143,38,4279.680506
0.0,38,4280.302026
0.0,38,4281.009199
0.0,38,4281.933532
0.0,38,4282.917361
0.0,38,4283.805346
282.774493,38,4284.620227
1600.0,38,4285.251811
0.0,38,4286.014645
119.9988,38,4287.401467
0.0,38,4288.710953
0.0,38,4289.861692
0.0,38,4292.535975
0.0,38,4294.679113
25.641154,38,4295.258259
150.534375,38,4295.880956
0.0,38,4296.578223
0.0,38,4297.272007
0.0,38,4298.218432
104.313639,38,4298.954026
2341.583639,17,4301.995702
0.0,38,4302.81825
0.0,38,4303.462506
524.43761,38,4304.172568
118.259177,38,4305.53156
0.0,38,4306.430065
-342.856286,38,4307.266695
0.0,38,4307.920467
1025.919465,38,4308.467078
0.0,38,4309.113613
0.0,38,4309.856069
0.0,38,4310.67492
0.0,38,4311.390667
0.0,38,4312.112101
0.0,38,4312.843891
0.0,38,4313.690101
-1119.5024,34,4314.844877
0.0,38,4316.189184
-2666.666667,38,4317.492041
0.0,38,4318.227964
0.0,38,4319.873396
556.764723,38,4322.111669
185.327027,38,4323.974107
0.0,38,4325.378137
0.0,38,4326.731087
253.3308,38,4328.42259
229.606228,38,4329.524057
0.0,38,4330.53407
317.3546,32,4331.279666
0.0,38,4332.440484
-246.738381,38,4333.648794
0.0,38,4334.762839
0.0,38,4335.69292
