#{"t_start": 1682517040.0803468, "env_id": null}
r,l,t
-169.696333,38,1636.800923
0.0,38,1637.470613
0.0,38,1638.028186
0.0,38,1638.628015
0.0,38,1639.235226
0.0,38,1639.840674
188.160857,38,1640.460419
0.0,38,1640.974991
0.0,38,1641.496096
-281.467058,29,1641.925142
0.0,38,1642.547044
0.0,38,1643.152998
-212.960778,38,1643.788607
-76.692794,38,1644.326496
0.0,38,1644.890974
0.0,38,1645.516193
-1589.641481,38,1646.132022
263.204286,38,1646.780605
-113.63625,38,1647.297795
-551.724138,38,1647.78453
227.779336,36,1648.397029
0.0,38,1649.074856
0.0,38,1649.666618
558.139535,38,1650.202009
219.615899,38,1650.697618
-194.394936,38,1651.25053
1246.753247,38,1651.907406
0.0,38,1652.52381
0.0,38,1653.15139
0.0,38,1653.716701
-144.80472,38,1654.294208
508.172174,38,1656.800088
439.622824,33,1657.268317
0.0,38,1657.97608
0.0,38,1658.941097
-888.889556,12,1659.132793
0.0,38,1659.830209
800.0,38,1660.459254
2276.453273,8,1660.54992
0.0,38,1661.14056
0.0,38,1661.836904
2713019.384397,38,1662.485202
62.624484,9,1662.719173
0.0,38,1663.339929
587.154865,22,1663.582773
689.514031,31,1663.986546
8265157.454319,23,1664.247868
-2521.041265,38,1664.887148
-1939.393939,38,1665.503164
-2172.316467,26,1665.876464
-224.496207,38,1666.516988
2819.047619,38,1667.019964
0.0,38,1668.458749
0.0,38,1669.538256
0.0,38,1670.497405
0.0,38,1671.129321
0.0,38,1671.758148
200.196724,38,1672.379315
0.0,38,1673.149031
800.133804,26,1673.862224
12427698.230302,14,1674.120213
0.0,38,1675.020014
0.0,38,1675.960744
-1380.068352,38,1676.857585
518.821354,10,1677.071533
0.0,38,1678.184952
-2965.917148,38,1679.100177
1830.233237,38,1680.191603
11377881.256805,38,1681.229301
0.0,38,1682.141819
0.0,38,1682.811623
6013328.807166,31,1683.396479
0.0,38,1684.318439
0.0,38,1685.155565
432.432432,38,1686.029239
0.0,38,1686.970448
17410488.448845,20,1687.370134
-283.787705,38,1688.397412
-1500.0,38,1689.511959
0.0,38,1690.278503
0.0,38,1691.143555
12139315.519612,32,1691.876445
0.0,38,1692.760949
0.0,38,1693.527937
0.0,38,1694.170083
-338.192736,37,1694.997872
272.261288,19,1695.619843
-325.495156,38,1696.754042
-21.323135,38,1697.648676
5855270.749718,38,1698.268149
21378493.683851,23,1698.564755
411.428571,38,1699.312286
0.0,38,1702.11464
0.0,38,1703.134756
0.0,38,1704.381251
200.0,38,1705.557622
-533.333333,38,1706.583026
0.0,38,1707.71387
-457.142857,38,1709.232488
2844204.356436,32,1710.626484
0.0,38,1711.94552
2843564.356436,38,1712.860838
15833663.366337,38,1713.683563
2561.532386,38,1714.433174
0.0,38,1715.459402
488.299734,38,1716.62097
-3654.43925,38,1717.689344
0.0,38,1718.305237
800.0,38,1719.209721
0.0,38,1719.985951
126.315,38,1720.686515
0.0,38,1721.346109
0.0,38,1721.909938
8563911.062657,38,1722.506181
9100990.09901,38,1723.122675
14645544.554455,38,1723.765665
0.0,38,1724.387159
0.0,38,1724.899969
750.0,38,1725.449668
0.0,38,1726.060251
0.0,38,1726.733636
0.0,38,1727.367982
0.0,38,1727.951951
0.0,38,1728.457571
62.333973,38,1729.162088
0.0,38,1729.808994
-1796.765545,38,1730.414839
68.551087,38,1730.990929
0.0,38,1731.527591
0.0,38,1732.171298
0.0,38,1732.797918
0.0,38,1733.417364
722.61,38,1734.075638
0.0,38,1734.638559
30.542136,38,1735.252918
2882009.532673,38,1735.883705
0.0,38,1736.543381
66.252174,38,1737.11362
-75.892844,19,1737.330185
0.0,38,1737.84506
0.0,38,1738.439479
0.0,38,1739.341947
-1759.619253,38,1740.03934
0.0,38,1740.714897
0.0,38,1741.251681
0.0,38,1741.885988
125.668736,38,1744.103921
-946.764105,38,1744.627959
20586138.613861,38,1745.286724
-270.048131,38,1746.040364
-2146.341463,38,1746.833015
736.842105,38,1747.439846
-11393.939394,38,1747.992976
0.0,38,1748.637689
793.58924,9,1748.788347
-475.95728,38,1749.423108
1610.738255,38,1750.292061
-4218.181818,38,1751.418998
-4437.72962,38,1752.29372
6170297.029703,38,1753.004885
0.0,38,1753.640051
142.312864,38,1754.285368
76.923462,38,1754.830067
0.0,38,1755.451679
0.0,38,1756.066197
0.0,38,1756.917078
1499.905457,38,1757.869347
0.0,38,1758.68001
52.857919,38,1759.671525
-398.97,38,1760.672169
29296527.142369,23,1761.059034
8704950.49505,38,1761.650628
0.0,38,1762.214878
2000.0,38,1762.868794
6616187.572645,38,1763.518302
0.0,38,1764.240579
0.0,38,1764.805847
0.0,38,1765.328745
0.0,38,1765.928781
0.0,38,1766.863327
0.0,38,1767.742538
-282.363396,38,1768.680564
0.0,38,1769.415598
2142.378689,38,1770.17522
-153.845,38,1770.827221
0.0,38,1771.515557
0.0,38,1772.044938
592.292618,27,1772.392347
0.0,38,1773.296907
1253.27388,38,1774.250092
-102.009447,38,1774.953769
0.0,38,1775.991428
-1082.78028,38,1776.99875
645.305917,30,1777.632144
0.0,38,1778.327856
39.07447,38,1779.043926
-202.196286,38,1779.830203
0.0,38,1780.727368
0.0,38,1781.969458
776.94681,38,1782.773237
0.0,38,1783.620032
-1116.27907,38,1784.635506
0.0,38,1787.780433
-1641.025641,38,1788.807254
2573.121279,37,1789.903985
0.0,38,1791.206216
70487128.712871,38,1791.861921
-659.482638,38,1792.650849
-313.08522,38,1793.336048
-1090.282408,38,1794.181597
-395.244599,38,1794.818086
0.0,38,1795.372862
0.0,38,1795.931539
0.0,38,1796.617663
6647277.887789,33,1797.11425
654.227583,38,1797.715969
0.0,38,1798.276707
0.0,38,1798.818285
15041584.158416,38,1799.479725
0.0,38,1800.162167
-3087.097668,38,1800.8576
-1065.514137,25,1801.253181
0.0,38,1801.820407
0.0,38,1802.383835
0.0,38,1803.075978
-1779.064562,38,1803.936578
-680.146801,14,1804.253943
-87.911429,38,1805.043674
-509.158024,38,1805.768288
7912871.287129,38,1807.009303
0.0,38,1808.007757
147.698572,38,1809.084066
1290.322581,38,1809.907706
0.0,38,1812.474834
0.0,38,1814.666351
0.0,38,1816.667432
0.0,38,1818.5041
1635.822766,38,1820.310332
4110891.089109,38,1821.759692
0.0,38,1822.492477
0.0,38,1824.116964
458.903704,38,1825.308127
-111.111111,38,1826.671395
-333.333333,38,1827.676332
-7761.19403,38,1828.850171
177.777778,38,1830.021009
-171.445997,38,1832.568379
355.870307,38,1833.62666
1378.614353,4,1833.701659
-355.555556,38,1834.628631
971.404272,38,1835.400733
11477227.722772,38,1836.28224
0.0,38,1837.32996
40.657074,38,1838.379931
-114.286,38,1839.136512
0.0,38,1839.958904
470.588235,38,1840.885738
-54.200488,38,1842.157613
390.914137,38,1845.209713
0.0,38,1846.170836
16776094.515891,38,1847.07566
0.0,38,1847.871998
179.488077,38,1848.930562
5579743.975308,38,1849.965836
1319.783818,38,1850.786059
1870.221756,38,1851.791234
0.0,38,1853.026497
0.0,38,1854.003985
763.4765,38,1854.927213
0.0,38,1855.739616
0.0,38,1856.730061
0.0,38,1857.829753
0.0,38,1858.692381
-272.930367,38,1859.330267
0.0,38,1860.171927
2551.705608,23,1860.622642
-71.189677,38,1861.46377
0.0,38,1862.378202
213.450314,38,1863.037008
192.856846,4,1863.094844
6657848.965736,22,1863.475049
1763.755083,38,1864.37873
0.0,38,1865.236419
-7.567951,38,1866.168294
561.969151,38,1866.972255
336.300494,14,1867.278427
7343785.58753,38,1868.156891
-371.582286,38,1868.967826
0.0,38,1869.779798
-465.608466,38,1870.468372
0.0,38,1871.347419
-67.193505,38,1872.258265
0.0,38,1873.29561
0.0,38,1873.979302
22.013685,38,1874.840412
0.0,38,1875.698924
0.0,38,1876.652724
194.33299,38,1877.397544
514.57598,38,1878.113602
0.0,38,1879.051568
132.244443,38,1879.914485
-410.25641,38,1880.864367
0.0,38,1881.61632
-1083.745841,38,1882.531965
4902970.29703,38,1883.421121
240.601504,38,1884.319307
63.1575,38,1885.021512
5383246.393211,16,1885.241988
-404.580979,30,1885.872403
0.0,38,1886.783262
17567764.315592,38,1887.613647
-1477.395363,38,1888.393995
1060.382933,38,1889.047968
-207.792208,38,1889.941411
-1144.492447,38,1890.773435
-9.959432,38,1893.689428
283.975588,38,1894.58037
16625742.574257,38,1895.550059
0.0,38,1896.183727
0.0,38,1897.363413
914.285714,38,1898.235755
-133.333667,38,1899.129813
-301.942573,38,1899.769683
11081188.118812,38,1900.714161
0.0,38,1901.768423
8704950.49505,38,1902.771875
0.0,38,1903.522728
0.0,38,1904.18689
0.0,38,1905.588848
0.0,38,1906.830032
0.0,38,1907.685202
-11.219075,38,1908.392511
1023.629519,38,1909.385711
0.0,38,1910.27716
1360.333736,38,1911.13135
0.0,38,1911.840568
0.0,38,1912.708578
773.189145,20,1913.083891
5812077.44291,22,1913.528433
-1972.491958,38,1914.439845
-1312.422791,38,1915.38571
7326811.872898,38,1916.046423
0.0,38,1916.968838
76.190667,38,1918.156164
0.0,38,1919.343459
0.0,38,1920.058561
60.605833,38,1920.576073
1063.071535,20,1920.835608
-103.30961,38,1921.464579
0.0,38,1922.096699
983.803167,38,1922.775345
1632.952089,38,1923.274595
0.0,38,1923.84005
334.54637,38,1924.46249
-1732.135379,7,1924.575273
0.0,38,1925.169555
0.0,38,1925.894846
-90.72783,17,1926.125354
-5.351275,38,1926.766007
0.0,38,1927.386756
0.0,38,1928.036226
-461.676724,38,1928.636059
986.059093,38,1929.183798
4669422.443115,38,1929.746144
1417.945399,38,1930.33055
53.392258,38,1930.940409
623.376623,38,1931.617448
0.0,38,1932.231505
-443.258036,24,1932.529171
0.0,38,1933.072108
0.0,38,1933.70135
0.0,38,1934.298421
384.028965,38,1936.116205
1218.568008,38,1936.788997
306.086957,38,1937.370672
-5321.39565,38,1938.014554
0.0,38,1938.557329
0.0,38,1939.037147
0.0,38,1939.640961
0.0,38,1940.246436
-24.908477,38,1940.897363
0.0,38,1941.512011
-199.067817,38,1942.060459
-149.999062,38,1942.578645
3400.0,38,1943.231513
455.840648,14,1943.399655
0.0,38,1944.0348
-1828.571429,29,1944.602879
0.0,38,1945.132269
-1576.668439,38,1945.684649
0.0,38,1946.31459
0.0,38,1946.98536
-294.634942,38,1947.609438
0.0,38,1948.238857
1722.964781,11,1948.362749
-1374.464769,38,1949.449043
834.813866,38,1950.428599
0.0,38,1951.176805
6013328.807166,14,1951.378869
-40.28209,26,1951.771943
0.0,38,1952.74971
-257.21092,38,1953.530931
0.0,38,1954.362986
415.846556,38,1955.027769
0.0,38,1955.619734
642.85875,38,1956.684752
0.0,38,1957.328655
-67.723609,18,1957.723091
0.0,38,1958.43396
0.0,38,1959.154715
2490.223343,33,1960.146448
140.425473,38,1961.444609
-199.499815,17,1961.887716
-1098.039216,38,1963.14094
-382.053799,38,1963.886252
93.560815,38,1965.264035
0.0,38,1966.347664
0.0,38,1967.539077
48.38625,38,1968.246759
1389.882299,38,1969.531854
0.0,38,1970.499917
-185.655582,38,1971.515657
-88.987097,38,1972.239086
-2026.666667,38,1973.194758
0.0,38,1974.162626
0.0,38,1975.108059
9606025.337376,38,1975.854718
-3787.717168,38,1976.51115
451.923211,38,1977.584213
0.0,38,1980.59416
1000.677323,38,1981.676245
1046.482744,38,1983.031815
0.0,38,1983.962992
36.783421,38,1984.917669
0.0,38,1986.275874
0.0,38,1987.553513
0.0,38,1988.341287
0.0,38,1988.994198
1283.800057,38,1989.902515
62.298685,38,1990.776001
-1495.871128,38,1991.710622
0.0,38,1992.461371
1069.064835,38,1993.242606
167.028697,38,1994.295328
0.0,38,1995.29056
0.0,38,1996.105152
0.0,38,1996.959337
0.0,38,1997.905321
0.0,38,1998.964262
73.26,38,1999.928502
0.0,38,2000.815027
0.0,38,2001.940089
1565.217391,38,2003.309418
0.0,38,2004.214507
0.0,38,2005.001951
-3132.784878,38,2006.192895
30883168.316832,38,2007.419768
57.143,38,2008.37166
1800.279838,38,2009.348972
0.0,38,2010.406594
0.0,38,2011.548831
10989635.561283,38,2012.488043
13927837.576313,21,2012.830871
0.0,38,2013.904192
-332.942685,31,2014.557829
326.530612,38,2015.601798
124.581935,38,2016.437555
0.0,38,2017.173124
0.0,38,2018.132185
0.0,38,2019.047829
1142.857143,38,2019.965028
6028337.612729,14,2020.234683
0.0,38,2020.968353
1585.760102,38,2021.97271
0.0,38,2022.928617
34.440261,38,2023.787349
-286.045311,38,2024.44796
328.170065,38,2025.701069
1729.782324,38,2026.560992
-1965.42365,13,2026.812095
0.0,38,2027.647073
799.735223,38,2028.364031
-6.875238,30,2028.928334
0.0,38,2029.793041
156.862745,38,2030.663262
143.038966,38,2033.76054
471.798686,14,2034.036268
-832.670081,30,2034.704755
637.35023,38,2035.647515
1576.734901,38,2036.692581
13898852.112147,38,2037.935814
-120.301429,38,2039.205366
-383.357103,38,2039.937582
0.0,38,2040.885989
2307.047199,38,2042.232117
0.0,38,2043.619683
0.0,38,2044.776654
27714851.485149,38,2047.57223
0.0,38,2049.618379
0.0,38,2051.188537
-71.915625,10,2051.608372
7516831.683168,38,2053.058935
0.0,38,2054.922675
0.0,38,2056.053556
1216.391866,27,2056.708052
0.0,38,2057.993067
-1473.684211,38,2059.417769
582.655244,38,2060.461024
-2669.301303,38,2061.789013
109.267888,38,2063.075375
-256.408431,38,2064.02109
0.0,38,2065.079725
0.0,38,2065.949431
0.0,38,2066.988668
0.0,38,2068.197286
0.0,38,2069.177475
-1302.325581,38,2070.270423
-671.328671,38,2071.660991
0.0,38,2072.954889
954.71386,38,2074.231834
0.0,38,2075.331514
651.162791,38,2076.326039
0.0,38,2077.47015
28.5715,38,2078.53094
0.0,38,2079.416703
0.0,38,2080.307573
0.0,38,2081.204383
1458.465327,38,2082.088097
14249504.950495,38,2083.052784
11663386.293966,11,2083.430219
0.0,38,2084.254365
-63.846047,38,2085.144162
10673731.367669,31,2085.704536
1613.577677,35,2086.811265
0.0,38,2087.984378
-878.088456,38,2089.114255
10431063.07929,28,2089.746861
0.0,38,2090.597133
145.571696,38,2091.69204
-6000.0,38,2092.600577
337.27072,38,2093.518701
1209.302326,38,2094.256739
0.0,38,2097.525072
0.0,38,2098.831672
-627.45098,38,2100.044299
0.0,38,2101.19513
-2609.085429,38,2102.476019
1350.649351,38,2103.448508
-95.67368,38,2104.420618
0.0,38,2105.829873
0.0,38,2106.945775
-60.605833,38,2107.903127
-3.04447,38,2108.817047
0.0,38,2109.867409
558.139535,38,2110.867633
0.0,38,2111.513119
-1116.27907,38,2112.379657
0.0,38,2113.260719
1241.055781,38,2114.322603
-140.814358,38,2115.137592
13919585.631528,20,2115.474241
3161.863774,38,2116.688352
-292990.09901,38,2117.73789
-154.572767,38,2119.120642
428.5725,38,2120.045994
0.0,38,2121.122471
-2434.782609,38,2122.099344
2666.666667,38,2123.495949
0.0,38,2124.451958
0.0,38,2125.520269
-147.875116,38,2126.737147
5473624.252357,38,2127.935759
-611.325,38,2128.749472
-176.850247,38,2130.189387
0.0,38,2131.05158
90.509666,38,2132.27562
65.773779,38,2133.23933
-968.504204,38,2134.435538
0.0,38,2135.533763
4315070.799863,38,2136.55282
3125182.72132,35,2137.196544
-2566.037736,38,2138.078014
1070.913641,26,2138.877117
5810445.717486,35,2139.785923
0.0,38,2140.629939
640.0,38,2141.859452
-2132.744924,38,2143.065778
843.288309,38,2143.945516
-1792.945067,5,2144.024416
7043013.029378,8,2144.173125
-1009.876036,38,2144.990291
111.732969,38,2146.043387
-25.74,38,2146.949899
30883168.316832,38,2147.897158
-880.552059,38,2148.684495
0.0,38,2149.427801
-66.816207,31,2150.370985
-133.333333,38,2151.990335
641.80702,33,2152.938191
0.0,38,2156.0322
0.0,38,2156.959174
0.0,38,2157.647074
0.0,38,2158.516582
0.0,38,2159.393795
0.0,38,2160.326957
-60.302157,38,2161.27877
0.0,38,2162.094992
1532.78793,38,2162.954576
0.0,38,2163.853782
0.0,38,2164.622624
1611.087949,37,2165.264395
592.592593,38,2166.186913
-14.705882,38,2167.176439
-1009.803115,38,2168.01911
0.0,38,2168.692399
0.0,38,2169.471759
923.130639,16,2169.762697
0.0,38,2170.608974
1089.35986,38,2171.418307
853.9428,38,2172.119481
69.924141,38,2172.834955
0.0,38,2173.71943
0.0,38,2174.543491
-129.032258,38,2175.302161
600.0,38,2175.946039
1612.10168,38,2176.894288
0.0,38,2177.737536
0.0,38,2178.597391
1151.866793,38,2179.243793
0.0,38,2180.004162
0.0,38,2180.870673
2017.131743,38,2181.76659
533.549222,38,2182.789938
-1370.629371,38,2183.626094
533.333333,38,2184.515435
0.0,38,2185.590435
794.726451,38,2186.551495
-595.347383,26,2186.975191
0.0,38,2187.848608
0.0,38,2188.756126
22033165.326511,38,2189.834317
0.0,38,2190.636689
0.0,38,2191.482676
-1828.571429,33,2192.507635
0.0,38,2193.344558
0.0,38,2194.179955
99.255484,38,2194.824597
-1573.333352,38,2195.723719
0.0,38,2196.587511
1966.546239,14,2196.876473
0.0,38,2197.691756
0.0,38,2198.324662
27.120632,38,2199.209134
0.0,38,2200.090308
0.0,38,2200.948598
0.0,38,2203.676019
311.610696,38,2204.516286
0.0,38,2205.310541
800.0,38,2206.005703
-2156.657727,24,2206.522298
2879.69925,7,2206.643487
0.0,38,2207.818431
0.0,38,2208.702727
0.0,38,2209.397175
0.0,38,2210.117236
0.0,38,2211.041188
0.0,38,2211.960954
0.0,38,2212.787533
0.0,38,2213.449252
0.0,38,2214.377129
-445.869026,38,2215.299531
0.0,38,2216.431781
466.606473,38,2217.167619
0.0,38,2217.973099
673.4,38,2218.899233
0.0,38,2219.989281
0.0,38,2221.136989
187.942722,38,2222.305107
0.0,38,2223.352279
-1619.123314,38,2224.731296
-6545.454545,38,2225.585488
138.617064,38,2227.11827
9755454.305079,38,2228.777116
0.0,38,2229.760145
14217677.39802,38,2230.551578
-146.686504,38,2231.326654
0.0,38,2232.726297
130.171602,38,2233.768241
4387.367589,33,2234.460636
-2532.545615,38,2235.389618
0.0,38,2236.6166
0.0,38,2237.707847
-498.045113,33,2238.36247
-181.818182,38,2239.023232
-463.11045,17,2239.339676
0.0,38,2240.325694
151.255859,38,2241.191164
0.0,38,2242.083546
-38.095333,38,2243.119089
-1600.0,38,2244.614842
-4675.594812,23,2245.161652
86.58,38,2246.085188
0.0,38,2246.789795
0.0,38,2247.967556
2981.992391,38,2248.965651
-653.061224,38,2249.873417
7088442.401755,38,2250.622482
11081188.118812,38,2251.372196
0.0,38,2252.475892
0.0,38,2253.426007
0.0,38,2254.315204
-2229.663549,24,2257.422521
0.0,38,2258.807244
12797739.611881,38,2259.60688
-85.392686,38,2260.649123
0.0,38,2262.140876
0.0,38,2263.221793
0.0,38,2264.126409
0.0,38,2265.32749
22767094.750994,38,2266.375702
0.0,38,2267.385999
37.454064,38,2268.079485
0.0,38,2268.947075
0.0,38,2269.787828
0.0,38,2270.656934
0.0,38,2271.411572
0.0,38,2272.564033
0.0,38,2274.086108
0.0,38,2275.740856
0.0,38,2276.860862
0.0,38,2278.125253
-284.516274,38,2279.346001
0.0,38,2280.676063
-4580.381009,38,2281.682628
0.0,38,2283.244921
0.0,38,2284.787121
0.0,38,2286.236339
212.120417,38,2287.95019
-330.006493,38,2289.571944
-277.978759,27,2290.454139
3180.687964,38,2291.880465
0.0,38,2293.25023
26.48483,38,2294.781169
8840416.687401,38,2296.343766
0.0,38,2297.800656
-89.953988,38,2299.502972
0.0,38,2301.295739
74.367137,38,2302.970812
0.0,38,2304.703266
5928332.88055,38,2306.489698
-128.0,38,2307.923735
35.808744,29,2308.707724
0.0,38,2309.989829
387.471129,38,2311.407223
14881832.293954,38,2312.629534
0.0,38,2313.810345
842.105263,38,2314.690219
-12705.882353,38,2315.773661
0.0,38,2316.691571
0.0,38,2317.514033
-3733.333333,38,2318.459436
0.0,38,2319.354397
-1116.27907,38,2320.273983
86.86116,38,2321.205052
1169.652975,38,2322.147346
281.928496,38,2323.002019
358.208955,38,2325.582165
67.370019,38,2326.453962
22306142.794744,18,2326.825114
55.783635,38,2327.681711
-2145.801144,38,2328.356982
-760.938947,38,2329.496309
146.485052,38,2330.821948
0.0,38,2332.778985
0.0,38,2333.837476
1395.348837,38,2336.184859
1136.813056,38,2337.9303
0.0,38,2340.765126
-1159.6592,38,2342.943346
-363.636364,38,2345.122808
-3200.0,38,2347.083672
0.0,38,2349.95076
516.129032,38,2351.616447
9496709.70297,37,2353.071136
0.0,38,2354.477949
-587.029659,38,2355.812442
-494.673453,38,2357.564531
0.0,38,2358.587536
-51.48,38,2360.682707
10112262.360058,23,2361.286459
-235.013767,38,2362.893128
369.299024,38,2363.833101
22961487.348735,23,2364.201489
0.0,38,2365.164655
2127.131377,29,2365.845122
70.47118,31,2366.555983
0.0,38,2367.46203
0.0,38,2368.54681
0.0,38,2369.416893
-326.104519,29,2370.019614
-109.834965,38,2370.824177
0.0,38,2371.451374
0.0,38,2372.387991
0.0,38,2373.269384
-3034.51019,38,2374.155026
0.0,38,2374.849109
58.077267,38,2375.869885
514.904634,38,2376.785724
9319921.731024,38,2377.611033
0.0,38,2378.295349
28.784675,38,2378.99937
0.0,38,2379.851789
158.930456,38,2381.056807
303.271641,8,2381.184379
-2231.163232,38,2382.059732
558.139535,38,2382.98333
1649.189555,12,2383.443174
0.0,38,2384.385946
0.0,38,2385.314761
3733.333333,38,2386.044956
0.0,38,2386.680262
-461.538462,38,2387.57727
-4972.972973,38,2388.43616
1142.857143,38,2391.015829
0.0,38,2391.955474
0.0,38,2392.853217
-212.462189,38,2393.589721
1419.354839,38,2394.607264
11692450.6614,35,2395.392013
14249504.950495,38,2396.230722
16049770.83063,38,2397.021146
0.0,38,2397.723253
0.0,38,2398.624047
-31.897895,38,2399.498489
-107.333179,38,2400.327493
0.0,38,2400.98859
0.0,38,2401.904136
0.0,38,2402.74248
783.352558,38,2403.593321
4069782.178218,7,2403.722873
1333.333333,38,2404.394713
6337496.902794,30,2405.136797
25576209.774967,18,2405.50291
22962376.237624,38,2407.533081
0.0,38,2409.020105
-2649.587241,38,2409.882651
0.0,38,2410.806095
0.0,38,2411.905592
-182.555735,38,2412.824243
296.296296,38,2413.558223
0.0,38,2414.406182
-3841.411275,38,2415.507472
0.0,38,2416.495583
200.0,38,2417.295113
-4879.131982,38,2418.168295
0.0,38,2419.013717
963.344948,8,2419.145432
1114.864865,38,2420.024297
444.25136,38,2420.739884
0.0,38,2421.43941
-902.304735,38,2422.383928
0.0,38,2423.241389
117.709082,38,2424.060037
0.0,38,2424.962236
-3555.555556,38,2426.409027
-265.369976,30,2427.14182
0.0,38,2428.335326
0.0,38,2429.418677
0.0,38,2431.494917
0.0,38,2433.04439
-631.578947,38,2434.59181
0.0,38,2436.075235
2234.929385,10,2436.512802
0.0,38,2437.651187
-1004.761364,38,2439.213293
0.0,38,2440.279206
0.0,38,2441.303362
-2744.184319,38,2442.379553
0.0,38,2443.473987
779.042395,14,2443.711392
0.0,38,2444.629565
0.0,38,2448.039572
343.569774,32,2448.7239
407.239615,38,2450.858061
707.964602,38,2452.784886
625.742979,18,2453.24211
623.339929,24,2453.854412
0.0,38,2455.130687
-138.010213,38,2456.624175
0.0,38,2458.0269
588.235294,38,2459.24881
180.513515,38,2460.838712
0.0,38,2462.463793
62554336.633663,21,2463.040588
0.0,38,2464.16995
-432.432432,38,2465.734172
-3583.712931,38,2467.487726
121.724723,38,2468.962469
0.0,38,2470.463733
-4952.380952,38,2472.218939
0.0,38,2473.846828
489.880059,38,2475.33626
-6416.369773,38,2477.022757
-1942.288927,38,2478.641184
5378217.821782,38,2480.249092
0.0,38,2481.304281
-380.952571,5,2481.439956
0.0,38,2482.730815
0.0,38,2483.978844
0.0,38,2485.197794
20887557.925545,38,2486.322182
0.0,38,2487.575134
0.0,38,2488.792221
0.0,38,2489.866883
0.0,38,2491.203323
287.582778,38,2493.140469
0.0,38,2494.365649
57.143,38,2495.328516
1355.646386,38,2496.869994
13012788.28854,38,2498.214497
0.0,38,2499.425737
0.0,38,2500.655049
-5438.83043,38,2501.95728
7622408.852578,28,2502.862642
0.0,38,2504.037678
0.0,38,2505.15904
693.977421,19,2505.751415
-834.782609,38,2507.546501
0.0,38,2508.67521
337.270615,38,2509.976678
0.0,38,2511.473557
0.0,38,2513.059423
-373.485884,38,2514.24497
-390.243902,38,2515.490758
6803960.39604,38,2517.245684
1660.013599,38,2518.811173
-1782.606514,38,2519.984846
9794449.408317,38,2521.289189
7570603.950891,38,2527.044035
0.0,38,2528.285374
0.0,38,2529.291724
16407903.196438,38,2530.007875
729.388099,38,2531.021565
-206.665375,38,2531.930186
20088382.240804,19,2532.296224
82.805239,38,2533.060198
0.0,38,2533.59074
0.0,38,2534.17444
-367.965,38,2534.847337
1654.39846,31,2535.351921
-153.944034,38,2536.285329
0.0,38,2537.349546
0.0,38,2538.506832
0.0,38,2539.717766
183.336869,38,2540.867837
285.714286,38,2542.826666
422.564103,3,2543.051306
0.0,38,2545.511994
0.0,38,2547.697571
0.0,38,2550.080527
17417821.782178,38,2552.100191
-912.601203,35,2554.3413
417.690338,38,2557.230948
8308910.891089,38,2559.300878
0.542307,38,2561.378373
288.572331,28,2562.373242
2226.694922,33,2563.477144
3369.261714,38,2564.334665
22962376.237624,38,2565.170379
6.110041,38,2565.787973
0.0,38,2566.46371
0.0,38,2567.233481
-1438.671067,38,2567.894538
430.045779,38,2568.512614
0.0,38,2569.206066
27717675.736832,38,2569.804293
114.442445,38,2570.444118
0.0,38,2571.039996
0.0,38,2571.654458
-2475.294722,38,2572.252579
0.0,38,2572.859988
0.0,38,2573.495139
0.0,38,2574.12228
-6631.503095,38,2574.896884
-4615.384615,38,2575.449617
0.0,38,2575.953805
0.0,38,2576.587499
0.0,38,2577.27933
0.0,38,2577.885551
339.064709,38,2578.469154
0.0,38,2579.002252
170.239611,38,2579.634718
5441614.830334,38,2580.341275
1062.784093,38,2580.989
-1367.302814,38,2583.165227
15038932.047391,30,2583.606233
0.0,38,2584.23418
0.0,38,2584.809235
-264.477489,38,2585.365959
0.0,38,2586.160633
-2270.27027,38,2586.932271
-60.479963,38,2587.586476
0.0,38,2588.108537
-3478.26087,38,2588.629237
-340.425532,38,2589.256381
0.0,38,2589.905728
0.0,38,2590.609577
-1043.478261,38,2591.152909
-83.678344,38,2591.68057
1864.520459,38,2592.375793
0.0,38,2593.019494
-925.464665,38,2593.649418
0.0,38,2594.235958
1340.560802,38,2594.765307
-366.280653,38,2595.399828
771.175255,38,2596.011903
0.0,38,2596.611044
-93.570476,38,2597.264899
886.930206,38,2597.798273
816.021338,38,2598.410158
400.488561,38,2599.022165
40.200116,38,2599.640741
-148.514675,38,2600.305129
0.0,38,2600.830674
0.0,38,2601.416966
0.0,38,2602.148124
-1573.468371,4,2602.198085
2500.0,38,2602.826271
385.594647,27,2603.204652
-160.0,38,2603.757173
0.0,38,2604.430185
-281.740784,14,2604.658135
0.0,38,2605.437267
0.0,38,2606.044298
-784.313725,38,2606.65942
0.0,38,2607.247222
2226.611003,38,2607.843142
-2612.244898,38,2608.522867
-5447.120055,27,2608.968974
0.0,38,2610.25068
3039.955405,38,2611.098285
0.0,38,2612.021126
-269.981284,38,2613.035802
-3251.266433,38,2613.96748
469.712884,38,2614.634169
972.282006,38,2615.26392
0.0,38,2615.936076
-142.379355,38,2616.605342
0.0,38,2617.313569
0.0,38,2617.947301
-2237.375622,38,2620.432151
0.0,38,2621.158044
-91.575836,38,2621.701834
0.0,38,2622.374231
-343.368088,38,2623.090571
0.0,38,2623.731013
-4240.183428,38,2624.430753
0.0,38,2625.020166
0.0,38,2625.642196
0.0,38,2626.305647
0.0,38,2626.989631
0.0,38,2627.715548
-379.429976,38,2628.260134
